DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Tuberculosis (A16-A19),Medina,1,174672,4080
Syphilis (A50-A53),Medina,0,174672,4082
Human immunodeficiency virus (HIV) disease (B20-B24),Medina,1,174672,4084
Malignant neoplasm of stomach (C16),Medina,6,174672,4086
Malignant neoplasms of colon rectum and anus (C18-C21),Medina,33,174672,4088
Malignant neoplasm of pancreas (C25),Medina,27,174672,4090
Malignant neoplasms of trachea bronchus and lung (C33-C34),Medina,78,174672,4092
Malignant neoplasm of breast (C50),Medina,15,174672,4094
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Medina,16,174672,4096
Malignant neoplasm of prostate (C61),Medina,20,174672,4098
Malignant neoplasms of urinary tract (C64-C68),Medina,21,174672,4100
Non-Hodgkin’s lymphoma (C82-C85),Medina,11,174672,4102
Leukemia (C91-C95),Medina,12,174672,4104
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Medina,79,174672,4106
Diabetes mellitus (E10-E14),Medina,37,174672,4108
Alzheimer’s disease (G30),Medina,32,174672,4110
Hypertensive heart disease with or without renal disease (I11I13),Medina,16,174672,4112
Ischemic heart diseases (I20-I25),Medina,201,174672,4114
Other diseases of heart (I00-I09I26-I51),Medina,90,174672,4116
Essential (primary) hypertension and hypertensive renal disease (I10I12),Medina,13,174672,4118
Cerebrovascular diseases (I60-I69),Medina,53,174672,4120
Atherosclerosis (I70),Medina,6,174672,4122
Other diseases of circulatory system (I71-I78),Medina,10,174672,4124
Influenza and pneumonia (J09-J18),Medina,28,174672,4126
Chronic lower respiratory diseases (J40-J47),Medina,96,174672,4128
Peptic ulcer (K25-K28),Medina,1,174672,4130
Chronic liver disease and cirrhosis (K70K73-K74),Medina,20,174672,4132
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Medina,20,174672,4134
Pregnancy childbirth and the puerperium (O00-O99),Medina,0,174672,4136
Certain conditions originating in the perinatal period (P00-P96),Medina,3,174672,4138
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Medina,4,174672,4140
Sudden infant death syndrome (R95),Medina,1,174672,4142
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Medina,30,174672,4144
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Medina,301,174672,4146
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Medina,10,174672,4148
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Medina,43,174672,4150
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Medina,14,174672,4152
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Medina,2,174672,4154
All other external causes (Y10-Y36Y87.2Y89),Medina,2,174672,4156
Tuberculosis (A16-A19),Meigs,0,23448,4160
Syphilis (A50-A53),Meigs,0,23448,4162
Human immunodeficiency virus (HIV) disease (B20-B24),Meigs,1,23448,4164
Malignant neoplasm of stomach (C16),Meigs,0,23448,4166
Malignant neoplasms of colon rectum and anus (C18-C21),Meigs,5,23448,4168
Malignant neoplasm of pancreas (C25),Meigs,3,23448,4170
Malignant neoplasms of trachea bronchus and lung (C33-C34),Meigs,17,23448,4172
Malignant neoplasm of breast (C50),Meigs,4,23448,4174
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Meigs,1,23448,4176
Malignant neoplasm of prostate (C61),Meigs,1,23448,4178
Malignant neoplasms of urinary tract (C64-C68),Meigs,5,23448,4180
Non-Hodgkin’s lymphoma (C82-C85),Meigs,4,23448,4182
Leukemia (C91-C95),Meigs,6,23448,4184
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Meigs,20,23448,4186
Diabetes mellitus (E10-E14),Meigs,14,23448,4188
Alzheimer’s disease (G30),Meigs,8,23448,4190
Hypertensive heart disease with or without renal disease (I11I13),Meigs,4,23448,4192
Ischemic heart diseases (I20-I25),Meigs,35,23448,4194
Other diseases of heart (I00-I09I26-I51),Meigs,26,23448,4196
Essential (primary) hypertension and hypertensive renal disease (I10I12),Meigs,1,23448,4198
Cerebrovascular diseases (I60-I69),Meigs,17,23448,4200
Atherosclerosis (I70),Meigs,1,23448,4202
Other diseases of circulatory system (I71-I78),Meigs,2,23448,4204
Influenza and pneumonia (J09-J18),Meigs,7,23448,4206
Chronic lower respiratory diseases (J40-J47),Meigs,18,23448,4208
Peptic ulcer (K25-K28),Meigs,0,23448,4210
Chronic liver disease and cirrhosis (K70K73-K74),Meigs,8,23448,4212
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Meigs,4,23448,4214
Pregnancy childbirth and the puerperium (O00-O99),Meigs,0,23448,4216
Certain conditions originating in the perinatal period (P00-P96),Meigs,0,23448,4218
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Meigs,0,23448,4220
Sudden infant death syndrome (R95),Meigs,0,23448,4222
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Meigs,1,23448,4224
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Meigs,43,23448,4226
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Meigs,3,23448,4228
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Meigs,9,23448,4230
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Meigs,8,23448,4232
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Meigs,2,23448,4234
All other external causes (Y10-Y36Y87.2Y89),Meigs,0,23448,4236
Tuberculosis (A16-A19),Mercer,0,40623,4240
Syphilis (A50-A53),Mercer,0,40623,4242
Human immunodeficiency virus (HIV) disease (B20-B24),Mercer,0,40623,4244
Malignant neoplasm of stomach (C16),Mercer,2,40623,4246
Malignant neoplasms of colon rectum and anus (C18-C21),Mercer,9,40623,4248
Malignant neoplasm of pancreas (C25),Mercer,7,40623,4250
Malignant neoplasms of trachea bronchus and lung (C33-C34),Mercer,29,40623,4252
Malignant neoplasm of breast (C50),Mercer,10,40623,4254
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Mercer,8,40623,4256
Malignant neoplasm of prostate (C61),Mercer,3,40623,4258
Malignant neoplasms of urinary tract (C64-C68),Mercer,7,40623,4260
Non-Hodgkin’s lymphoma (C82-C85),Mercer,1,40623,4262
Leukemia (C91-C95),Mercer,2,40623,4264
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Mercer,20,40623,4266
Diabetes mellitus (E10-E14),Mercer,11,40623,4268
Alzheimer’s disease (G30),Mercer,11,40623,4270
Hypertensive heart disease with or without renal disease (I11I13),Mercer,5,40623,4272
Ischemic heart diseases (I20-I25),Mercer,118,40623,4274
Other diseases of heart (I00-I09I26-I51),Mercer,19,40623,4276
Essential (primary) hypertension and hypertensive renal disease (I10I12),Mercer,2,40623,4278
Cerebrovascular diseases (I60-I69),Mercer,21,40623,4280
Atherosclerosis (I70),Mercer,0,40623,4282
Other diseases of circulatory system (I71-I78),Mercer,3,40623,4284
Influenza and pneumonia (J09-J18),Mercer,11,40623,4286
Chronic lower respiratory diseases (J40-J47),Mercer,18,40623,4288
Peptic ulcer (K25-K28),Mercer,0,40623,4290
Chronic liver disease and cirrhosis (K70K73-K74),Mercer,5,40623,4292
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Mercer,6,40623,4294
Pregnancy childbirth and the puerperium (O00-O99),Mercer,0,40623,4296
Certain conditions originating in the perinatal period (P00-P96),Mercer,0,40623,4298
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Mercer,1,40623,4300
Sudden infant death syndrome (R95),Mercer,0,40623,4302
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Mercer,1,40623,4304
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Mercer,44,40623,4306
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Mercer,7,40623,4308
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Mercer,20,40623,4310
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Mercer,5,40623,4312
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Mercer,0,40623,4314
All other external causes (Y10-Y36Y87.2Y89),Mercer,0,40623,4316
Tuberculosis (A16-A19),Miami,0,103228,4320
Syphilis (A50-A53),Miami,0,103228,4322
Human immunodeficiency virus (HIV) disease (B20-B24),Miami,1,103228,4324
Malignant neoplasm of stomach (C16),Miami,4,103228,4326
Malignant neoplasms of colon rectum and anus (C18-C21),Miami,19,103228,4328
Malignant neoplasm of pancreas (C25),Miami,18,103228,4330
Malignant neoplasms of trachea bronchus and lung (C33-C34),Miami,77,103228,4332
Malignant neoplasm of breast (C50),Miami,18,103228,4334
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Miami,9,103228,4336
Malignant neoplasm of prostate (C61),Miami,9,103228,4338
Malignant neoplasms of urinary tract (C64-C68),Miami,16,103228,4340
Non-Hodgkin’s lymphoma (C82-C85),Miami,6,103228,4342
Leukemia (C91-C95),Miami,9,103228,4344
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Miami,67,103228,4346
Diabetes mellitus (E10-E14),Miami,41,103228,4348
Alzheimer’s disease (G30),Miami,36,103228,4350
Hypertensive heart disease with or without renal disease (I11I13),Miami,13,103228,4352
Ischemic heart diseases (I20-I25),Miami,133,103228,4354
Other diseases of heart (I00-I09I26-I51),Miami,97,103228,4356
Essential (primary) hypertension and hypertensive renal disease (I10I12),Miami,18,103228,4358
Cerebrovascular diseases (I60-I69),Miami,51,103228,4360
Atherosclerosis (I70),Miami,4,103228,4362
Other diseases of circulatory system (I71-I78),Miami,5,103228,4364
Influenza and pneumonia (J09-J18),Miami,35,103228,4366
Chronic lower respiratory diseases (J40-J47),Miami,68,103228,4368
Peptic ulcer (K25-K28),Miami,1,103228,4370
Chronic liver disease and cirrhosis (K70K73-K74),Miami,10,103228,4372
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Miami,8,103228,4374
Pregnancy childbirth and the puerperium (O00-O99),Miami,1,103228,4376
Certain conditions originating in the perinatal period (P00-P96),Miami,2,103228,4378
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Miami,5,103228,4380
Sudden infant death syndrome (R95),Miami,0,103228,4382
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Miami,15,103228,4384
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Miami,214,103228,4386
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Miami,8,103228,4388
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Miami,31,103228,4390
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Miami,16,103228,4392
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Miami,1,103228,4394
All other external causes (Y10-Y36Y87.2Y89),Miami,1,103228,4396
Tuberculosis (A16-A19),Monroe,0,14514,4400
Syphilis (A50-A53),Monroe,0,14514,4402
Human immunodeficiency virus (HIV) disease (B20-B24),Monroe,0,14514,4404
Malignant neoplasm of stomach (C16),Monroe,0,14514,4406
Malignant neoplasms of colon rectum and anus (C18-C21),Monroe,1,14514,4408
Malignant neoplasm of pancreas (C25),Monroe,2,14514,4410
Malignant neoplasms of trachea bronchus and lung (C33-C34),Monroe,8,14514,4412
Malignant neoplasm of breast (C50),Monroe,3,14514,4414
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Monroe,2,14514,4416
Malignant neoplasm of prostate (C61),Monroe,0,14514,4418
Malignant neoplasms of urinary tract (C64-C68),Monroe,2,14514,4420
Non-Hodgkin’s lymphoma (C82-C85),Monroe,0,14514,4422
Leukemia (C91-C95),Monroe,1,14514,4424
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Monroe,11,14514,4426
Diabetes mellitus (E10-E14),Monroe,6,14514,4428
Alzheimer’s disease (G30),Monroe,4,14514,4430
Hypertensive heart disease with or without renal disease (I11I13),Monroe,1,14514,4432
Ischemic heart diseases (I20-I25),Monroe,42,14514,4434
Other diseases of heart (I00-I09I26-I51),Monroe,10,14514,4436
Essential (primary) hypertension and hypertensive renal disease (I10I12),Monroe,1,14514,4438
Cerebrovascular diseases (I60-I69),Monroe,5,14514,4440
Atherosclerosis (I70),Monroe,1,14514,4442
Other diseases of circulatory system (I71-I78),Monroe,3,14514,4444
Influenza and pneumonia (J09-J18),Monroe,1,14514,4446
Chronic lower respiratory diseases (J40-J47),Monroe,16,14514,4448
Peptic ulcer (K25-K28),Monroe,0,14514,4450
Chronic liver disease and cirrhosis (K70K73-K74),Monroe,4,14514,4452
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Monroe,4,14514,4454
Pregnancy childbirth and the puerperium (O00-O99),Monroe,0,14514,4456
Certain conditions originating in the perinatal period (P00-P96),Monroe,0,14514,4458
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Monroe,1,14514,4460
Sudden infant death syndrome (R95),Monroe,0,14514,4462
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Monroe,2,14514,4464
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Monroe,40,14514,4466
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Monroe,3,14514,4468
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Monroe,3,14514,4470
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Monroe,1,14514,4472
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Monroe,0,14514,4474
All other external causes (Y10-Y36Y87.2Y89),Monroe,0,14514,4476
Tuberculosis (A16-A19),Montgomery,0,534448,4480
Syphilis (A50-A53),Montgomery,0,534448,4482
Human immunodeficiency virus (HIV) disease (B20-B24),Montgomery,8,534448,4484
Malignant neoplasm of stomach (C16),Montgomery,18,534448,4486
Malignant neoplasms of colon rectum and anus (C18-C21),Montgomery,112,534448,4488
Malignant neoplasm of pancreas (C25),Montgomery,73,534448,4490
Malignant neoplasms of trachea bronchus and lung (C33-C34),Montgomery,360,534448,4492
Malignant neoplasm of breast (C50),Montgomery,89,534448,4494
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Montgomery,52,534448,4496
Malignant neoplasm of prostate (C61),Montgomery,51,534448,4498
Malignant neoplasms of urinary tract (C64-C68),Montgomery,57,534448,4500
Non-Hodgkin’s lymphoma (C82-C85),Montgomery,42,534448,4502
Leukemia (C91-C95),Montgomery,52,534448,4504
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Montgomery,299,534448,4506
Diabetes mellitus (E10-E14),Montgomery,201,534448,4508
Alzheimer’s disease (G30),Montgomery,266,534448,4510
Hypertensive heart disease with or without renal disease (I11I13),Montgomery,155,534448,4512
Ischemic heart diseases (I20-I25),Montgomery,789,534448,4514
Other diseases of heart (I00-I09I26-I51),Montgomery,355,534448,4516
Essential (primary) hypertension and hypertensive renal disease (I10I12),Montgomery,74,534448,4518
Cerebrovascular diseases (I60-I69),Montgomery,253,534448,4520
Atherosclerosis (I70),Montgomery,9,534448,4522
Other diseases of circulatory system (I71-I78),Montgomery,43,534448,4524
Influenza and pneumonia (J09-J18),Montgomery,90,534448,4526
Chronic lower respiratory diseases (J40-J47),Montgomery,369,534448,4528
Peptic ulcer (K25-K28),Montgomery,8,534448,4530
Chronic liver disease and cirrhosis (K70K73-K74),Montgomery,63,534448,4532
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Montgomery,81,534448,4534
Pregnancy childbirth and the puerperium (O00-O99),Montgomery,2,534448,4536
Certain conditions originating in the perinatal period (P00-P96),Montgomery,36,534448,4538
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Montgomery,19,534448,4540
Sudden infant death syndrome (R95),Montgomery,0,534448,4542
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Montgomery,40,534448,4544
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Montgomery,1248,534448,4546
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Montgomery,65,534448,4548
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Montgomery,371,534448,4550
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Montgomery,80,534448,4552
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Montgomery,56,534448,4554
All other external causes (Y10-Y36Y87.2Y89),Montgomery,4,534448,4556
Tuberculosis (A16-A19),Morgan,0,14893,4560
Syphilis (A50-A53),Morgan,0,14893,4562
Human immunodeficiency virus (HIV) disease (B20-B24),Morgan,0,14893,4564
Malignant neoplasm of stomach (C16),Morgan,0,14893,4566
Malignant neoplasms of colon rectum and anus (C18-C21),Morgan,7,14893,4568
Malignant neoplasm of pancreas (C25),Morgan,2,14893,4570
Malignant neoplasms of trachea bronchus and lung (C33-C34),Morgan,6,14893,4572
Malignant neoplasm of breast (C50),Morgan,2,14893,4574
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Morgan,4,14893,4576
Malignant neoplasm of prostate (C61),Morgan,0,14893,4578
Malignant neoplasms of urinary tract (C64-C68),Morgan,2,14893,4580
Non-Hodgkin’s lymphoma (C82-C85),Morgan,0,14893,4582
Leukemia (C91-C95),Morgan,2,14893,4584
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Morgan,8,14893,4586
