DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Madison,2,44393,3900
Sudden infant death syndrome (R95),Madison,0,44393,3902
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Madison,4,44393,3904
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Madison,90,44393,3906
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Madison,1,44393,3908
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Madison,14,44393,3910
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Madison,6,44393,3912
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Madison,2,44393,3914
All other external causes (Y10-Y36Y87.2Y89),Madison,1,44393,3916
Tuberculosis (A16-A19),Mahoning,0,228975,3920
Syphilis (A50-A53),Mahoning,0,228975,3922
Human immunodeficiency virus (HIV) disease (B20-B24),Mahoning,3,228975,3924
Malignant neoplasm of stomach (C16),Mahoning,4,228975,3926
Malignant neoplasms of colon rectum and anus (C18-C21),Mahoning,63,228975,3928
Malignant neoplasm of pancreas (C25),Mahoning,29,228975,3930
Malignant neoplasms of trachea bronchus and lung (C33-C34),Mahoning,121,228975,3932
Malignant neoplasm of breast (C50),Mahoning,25,228975,3934
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Mahoning,19,228975,3936
Malignant neoplasm of prostate (C61),Mahoning,30,228975,3938
Malignant neoplasms of urinary tract (C64-C68),Mahoning,33,228975,3940
Non-Hodgkin’s lymphoma (C82-C85),Mahoning,13,228975,3942
Leukemia (C91-C95),Mahoning,19,228975,3944
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Mahoning,125,228975,3946
Diabetes mellitus (E10-E14),Mahoning,92,228975,3948
Alzheimer’s disease (G30),Mahoning,179,228975,3950
Hypertensive heart disease with or without renal disease (I11I13),Mahoning,45,228975,3952
Ischemic heart diseases (I20-I25),Mahoning,388,228975,3954
Other diseases of heart (I00-I09I26-I51),Mahoning,488,228975,3956
Essential (primary) hypertension and hypertensive renal disease (I10I12),Mahoning,38,228975,3958
Cerebrovascular diseases (I60-I69),Mahoning,140,228975,3960
Atherosclerosis (I70),Mahoning,4,228975,3962
Other diseases of circulatory system (I71-I78),Mahoning,23,228975,3964
Influenza and pneumonia (J09-J18),Mahoning,56,228975,3966
Chronic lower respiratory diseases (J40-J47),Mahoning,160,228975,3968
Peptic ulcer (K25-K28),Mahoning,1,228975,3970
Chronic liver disease and cirrhosis (K70K73-K74),Mahoning,37,228975,3972
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Mahoning,62,228975,3974
Pregnancy childbirth and the puerperium (O00-O99),Mahoning,0,228975,3976
Certain conditions originating in the perinatal period (P00-P96),Mahoning,7,228975,3978
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Mahoning,6,228975,3980
Sudden infant death syndrome (R95),Mahoning,2,228975,3982
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Mahoning,66,228975,3984
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Mahoning,589,228975,3986
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Mahoning,19,228975,3988
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Mahoning,165,228975,3990
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Mahoning,38,228975,3992
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Mahoning,26,228975,3994
All other external causes (Y10-Y36Y87.2Y89),Mahoning,0,228975,3996
Tuberculosis (A16-A19),Marion,0,65426,4000
Syphilis (A50-A53),Marion,0,65426,4002
Human immunodeficiency virus (HIV) disease (B20-B24),Marion,0,65426,4004
Malignant neoplasm of stomach (C16),Marion,2,65426,4006
Malignant neoplasms of colon rectum and anus (C18-C21),Marion,15,65426,4008
Malignant neoplasm of pancreas (C25),Marion,10,65426,4010
Malignant neoplasms of trachea bronchus and lung (C33-C34),Marion,38,65426,4012
Malignant neoplasm of breast (C50),Marion,10,65426,4014
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Marion,5,65426,4016
Malignant neoplasm of prostate (C61),Marion,5,65426,4018
Malignant neoplasms of urinary tract (C64-C68),Marion,8,65426,4020
Non-Hodgkin’s lymphoma (C82-C85),Marion,4,65426,4022
Leukemia (C91-C95),Marion,5,65426,4024
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Marion,45,65426,4026
Diabetes mellitus (E10-E14),Marion,26,65426,4028
Alzheimer’s disease (G30),Marion,36,65426,4030
Hypertensive heart disease with or without renal disease (I11I13),Marion,17,65426,4032
Ischemic heart diseases (I20-I25),Marion,76,65426,4034
Other diseases of heart (I00-I09I26-I51),Marion,94,65426,4036
Essential (primary) hypertension and hypertensive renal disease (I10I12),Marion,18,65426,4038
Cerebrovascular diseases (I60-I69),Marion,47,65426,4040
Atherosclerosis (I70),Marion,0,65426,4042
Other diseases of circulatory system (I71-I78),Marion,9,65426,4044
Influenza and pneumonia (J09-J18),Marion,14,65426,4046
Chronic lower respiratory diseases (J40-J47),Marion,61,65426,4048
Peptic ulcer (K25-K28),Marion,1,65426,4050
Chronic liver disease and cirrhosis (K70K73-K74),Marion,12,65426,4052
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Marion,14,65426,4054
Pregnancy childbirth and the puerperium (O00-O99),Marion,0,65426,4056
Certain conditions originating in the perinatal period (P00-P96),Marion,1,65426,4058
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Marion,4,65426,4060
Sudden infant death syndrome (R95),Marion,0,65426,4062
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Marion,5,65426,4064
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Marion,137,65426,4066
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Marion,13,65426,4068
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Marion,45,65426,4070
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Marion,10,65426,4072
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Marion,2,65426,4074
All other external causes (Y10-Y36Y87.2Y89),Marion,1,65426,4076
Tuberculosis (A16-A19),Medina,1,179205,4080
Syphilis (A50-A53),Medina,0,179205,4082
Human immunodeficiency virus (HIV) disease (B20-B24),Medina,1,179205,4084
Malignant neoplasm of stomach (C16),Medina,4,179205,4086
Malignant neoplasms of colon rectum and anus (C18-C21),Medina,23,179205,4088
Malignant neoplasm of pancreas (C25),Medina,20,179205,4090
Malignant neoplasms of trachea bronchus and lung (C33-C34),Medina,99,179205,4092
Malignant neoplasm of breast (C50),Medina,21,179205,4094
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Medina,9,179205,4096
Malignant neoplasm of prostate (C61),Medina,22,179205,4098
Malignant neoplasms of urinary tract (C64-C68),Medina,23,179205,4100
Non-Hodgkin’s lymphoma (C82-C85),Medina,15,179205,4102
Leukemia (C91-C95),Medina,11,179205,4104
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Medina,115,179205,4106
Diabetes mellitus (E10-E14),Medina,43,179205,4108
Alzheimer’s disease (G30),Medina,71,179205,4110
Hypertensive heart disease with or without renal disease (I11I13),Medina,39,179205,4112
Ischemic heart diseases (I20-I25),Medina,209,179205,4114
Other diseases of heart (I00-I09I26-I51),Medina,134,179205,4116
Essential (primary) hypertension and hypertensive renal disease (I10I12),Medina,16,179205,4118
Cerebrovascular diseases (I60-I69),Medina,81,179205,4120
Atherosclerosis (I70),Medina,15,179205,4122
Other diseases of circulatory system (I71-I78),Medina,8,179205,4124
Influenza and pneumonia (J09-J18),Medina,22,179205,4126
Chronic lower respiratory diseases (J40-J47),Medina,80,179205,4128
Peptic ulcer (K25-K28),Medina,0,179205,4130
Chronic liver disease and cirrhosis (K70K73-K74),Medina,27,179205,4132
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Medina,16,179205,4134
Pregnancy childbirth and the puerperium (O00-O99),Medina,1,179205,4136
Certain conditions originating in the perinatal period (P00-P96),Medina,1,179205,4138
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Medina,7,179205,4140
Sudden infant death syndrome (R95),Medina,0,179205,4142
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Medina,25,179205,4144
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Medina,377,179205,4146
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Medina,13,179205,4148
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Medina,75,179205,4150
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Medina,25,179205,4152
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Medina,2,179205,4154
All other external causes (Y10-Y36Y87.2Y89),Medina,1,179205,4156
Tuberculosis (A16-A19),Meigs,0,23050,4160
Syphilis (A50-A53),Meigs,0,23050,4162
Human immunodeficiency virus (HIV) disease (B20-B24),Meigs,0,23050,4164
Malignant neoplasm of stomach (C16),Meigs,0,23050,4166
Malignant neoplasms of colon rectum and anus (C18-C21),Meigs,2,23050,4168
Malignant neoplasm of pancreas (C25),Meigs,7,23050,4170
Malignant neoplasms of trachea bronchus and lung (C33-C34),Meigs,17,23050,4172
Malignant neoplasm of breast (C50),Meigs,7,23050,4174
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Meigs,5,23050,4176
Malignant neoplasm of prostate (C61),Meigs,5,23050,4178
Malignant neoplasms of urinary tract (C64-C68),Meigs,4,23050,4180
Non-Hodgkin’s lymphoma (C82-C85),Meigs,0,23050,4182
Leukemia (C91-C95),Meigs,1,23050,4184
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Meigs,11,23050,4186
Diabetes mellitus (E10-E14),Meigs,14,23050,4188
Alzheimer’s disease (G30),Meigs,14,23050,4190
Hypertensive heart disease with or without renal disease (I11I13),Meigs,0,23050,4192
Ischemic heart diseases (I20-I25),Meigs,54,23050,4194
Other diseases of heart (I00-I09I26-I51),Meigs,27,23050,4196
Essential (primary) hypertension and hypertensive renal disease (I10I12),Meigs,1,23050,4198
Cerebrovascular diseases (I60-I69),Meigs,25,23050,4200
Atherosclerosis (I70),Meigs,1,23050,4202
Other diseases of circulatory system (I71-I78),Meigs,2,23050,4204
Influenza and pneumonia (J09-J18),Meigs,9,23050,4206
Chronic lower respiratory diseases (J40-J47),Meigs,40,23050,4208
Peptic ulcer (K25-K28),Meigs,3,23050,4210
Chronic liver disease and cirrhosis (K70K73-K74),Meigs,6,23050,4212
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Meigs,7,23050,4214
Pregnancy childbirth and the puerperium (O00-O99),Meigs,0,23050,4216
Certain conditions originating in the perinatal period (P00-P96),Meigs,0,23050,4218
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Meigs,2,23050,4220
Sudden infant death syndrome (R95),Meigs,0,23050,4222
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Meigs,8,23050,4224
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Meigs,47,23050,4226
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Meigs,6,23050,4228
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Meigs,20,23050,4230
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Meigs,9,23050,4232
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Meigs,1,23050,4234
All other external causes (Y10-Y36Y87.2Y89),Meigs,0,23050,4236
Tuberculosis (A16-A19),Mercer,0,40986,4240
Syphilis (A50-A53),Mercer,0,40986,4242
Human immunodeficiency virus (HIV) disease (B20-B24),Mercer,0,40986,4244
Malignant neoplasm of stomach (C16),Mercer,0,40986,4246
Malignant neoplasms of colon rectum and anus (C18-C21),Mercer,14,40986,4248
Malignant neoplasm of pancreas (C25),Mercer,8,40986,4250
Malignant neoplasms of trachea bronchus and lung (C33-C34),Mercer,15,40986,4252
Malignant neoplasm of breast (C50),Mercer,7,40986,4254
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Mercer,5,40986,4256
Malignant neoplasm of prostate (C61),Mercer,7,40986,4258
Malignant neoplasms of urinary tract (C64-C68),Mercer,4,40986,4260
Non-Hodgkin’s lymphoma (C82-C85),Mercer,3,40986,4262
Leukemia (C91-C95),Mercer,5,40986,4264
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Mercer,27,40986,4266
Diabetes mellitus (E10-E14),Mercer,10,40986,4268
Alzheimer’s disease (G30),Mercer,11,40986,4270
Hypertensive heart disease with or without renal disease (I11I13),Mercer,4,40986,4272
Ischemic heart diseases (I20-I25),Mercer,137,40986,4274
Other diseases of heart (I00-I09I26-I51),Mercer,28,40986,4276
Essential (primary) hypertension and hypertensive renal disease (I10I12),Mercer,6,40986,4278
Cerebrovascular diseases (I60-I69),Mercer,19,40986,4280
Atherosclerosis (I70),Mercer,0,40986,4282
Other diseases of circulatory system (I71-I78),Mercer,1,40986,4284
Influenza and pneumonia (J09-J18),Mercer,4,40986,4286
Chronic lower respiratory diseases (J40-J47),Mercer,21,40986,4288
Peptic ulcer (K25-K28),Mercer,0,40986,4290
Chronic liver disease and cirrhosis (K70K73-K74),Mercer,4,40986,4292
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Mercer,5,40986,4294
Pregnancy childbirth and the puerperium (O00-O99),Mercer,0,40986,4296
Certain conditions originating in the perinatal period (P00-P96),Mercer,1,40986,4298
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Mercer,2,40986,4300
Sudden infant death syndrome (R95),Mercer,0,40986,4302
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Mercer,1,40986,4304
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Mercer,41,40986,4306
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Mercer,2,40986,4308
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Mercer,13,40986,4310
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Mercer,5,40986,4312
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Mercer,1,40986,4314
All other external causes (Y10-Y36Y87.2Y89),Mercer,0,40986,4316
Tuberculosis (A16-A19),Miami,0,106091,4320
Syphilis (A50-A53),Miami,0,106091,4322
Human immunodeficiency virus (HIV) disease (B20-B24),Miami,1,106091,4324
Malignant neoplasm of stomach (C16),Miami,1,106091,4326
Malignant neoplasms of colon rectum and anus (C18-C21),Miami,23,106091,4328
Malignant neoplasm of pancreas (C25),Miami,17,106091,4330
Malignant neoplasms of trachea bronchus and lung (C33-C34),Miami,74,106091,4332
Malignant neoplasm of breast (C50),Miami,20,106091,4334
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Miami,10,106091,4336
Malignant neoplasm of prostate (C61),Miami,13,106091,4338
Malignant neoplasms of urinary tract (C64-C68),Miami,13,106091,4340
Non-Hodgkin’s lymphoma (C82-C85),Miami,12,106091,4342
Leukemia (C91-C95),Miami,6,106091,4344
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Miami,62,106091,4346
Diabetes mellitus (E10-E14),Miami,22,106091,4348
Alzheimer’s disease (G30),Miami,34,106091,4350
Hypertensive heart disease with or without renal disease (I11I13),Miami,8,106091,4352
Ischemic heart diseases (I20-I25),Miami,115,106091,4354
Other diseases of heart (I00-I09I26-I51),Miami,161,106091,4356
Essential (primary) hypertension and hypertensive renal disease (I10I12),Miami,6,106091,4358
Cerebrovascular diseases (I60-I69),Miami,84,106091,4360
Atherosclerosis (I70),Miami,11,106091,4362
Other diseases of circulatory system (I71-I78),Miami,2,106091,4364
Influenza and pneumonia (J09-J18),Miami,28,106091,4366
Chronic lower respiratory diseases (J40-J47),Miami,65,106091,4368
Peptic ulcer (K25-K28),Miami,1,106091,4370
Chronic liver disease and cirrhosis (K70K73-K74),Miami,12,106091,4372
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Miami,12,106091,4374
Pregnancy childbirth and the puerperium (O00-O99),Miami,1,106091,4376
Certain conditions originating in the perinatal period (P00-P96),Miami,4,106091,4378
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Miami,3,106091,4380
Sudden infant death syndrome (R95),Miami,0,106091,4382
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Miami,43,106091,4384
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Miami,230,106091,4386
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Miami,10,106091,4388
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Miami,47,106091,4390
