DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Alzheimer’s disease (G30),Monroe,4,14833,4430
Hypertensive heart disease with or without renal disease (I11I13),Monroe,1,14833,4432
Ischemic heart diseases (I20-I25),Monroe,42,14833,4434
Other diseases of heart (I00-I09I26-I51),Monroe,10,14833,4436
Essential (primary) hypertension and hypertensive renal disease (I10I12),Monroe,1,14833,4438
Cerebrovascular diseases (I60-I69),Monroe,11,14833,4440
Atherosclerosis (I70),Monroe,0,14833,4442
Other diseases of circulatory system (I71-I78),Monroe,0,14833,4444
Influenza and pneumonia (J09-J18),Monroe,5,14833,4446
Chronic lower respiratory diseases (J40-J47),Monroe,4,14833,4448
Peptic ulcer (K25-K28),Monroe,0,14833,4450
Chronic liver disease and cirrhosis (K70K73-K74),Monroe,2,14833,4452
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Monroe,4,14833,4454
Pregnancy childbirth and the puerperium (O00-O99),Monroe,0,14833,4456
Certain conditions originating in the perinatal period (P00-P96),Monroe,0,14833,4458
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Monroe,0,14833,4460
Sudden infant death syndrome (R95),Monroe,0,14833,4462
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Monroe,3,14833,4464
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Monroe,18,14833,4466
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Monroe,0,14833,4468
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Monroe,3,14833,4470
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Monroe,2,14833,4472
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Monroe,1,14833,4474
All other external causes (Y10-Y36Y87.2Y89),Monroe,0,14833,4476
Tuberculosis (A16-A19),Montgomery,1,537664,4480
Syphilis (A50-A53),Montgomery,0,537664,4482
Human immunodeficiency virus (HIV) disease (B20-B24),Montgomery,23,537664,4484
Malignant neoplasm of stomach (C16),Montgomery,14,537664,4486
Malignant neoplasms of colon rectum and anus (C18-C21),Montgomery,118,537664,4488
Malignant neoplasm of pancreas (C25),Montgomery,72,537664,4490
Malignant neoplasms of trachea bronchus and lung (C33-C34),Montgomery,412,537664,4492
Malignant neoplasm of breast (C50),Montgomery,95,537664,4494
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Montgomery,49,537664,4496
Malignant neoplasm of prostate (C61),Montgomery,69,537664,4498
Malignant neoplasms of urinary tract (C64-C68),Montgomery,77,537664,4500
Non-Hodgkin’s lymphoma (C82-C85),Montgomery,49,537664,4502
Leukemia (C91-C95),Montgomery,59,537664,4504
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Montgomery,320,537664,4506
Diabetes mellitus (E10-E14),Montgomery,213,537664,4508
Alzheimer’s disease (G30),Montgomery,341,537664,4510
Hypertensive heart disease with or without renal disease (I11I13),Montgomery,121,537664,4512
Ischemic heart diseases (I20-I25),Montgomery,878,537664,4514
Other diseases of heart (I00-I09I26-I51),Montgomery,311,537664,4516
Essential (primary) hypertension and hypertensive renal disease (I10I12),Montgomery,65,537664,4518
Cerebrovascular diseases (I60-I69),Montgomery,263,537664,4520
Atherosclerosis (I70),Montgomery,6,537664,4522
Other diseases of circulatory system (I71-I78),Montgomery,42,537664,4524
Influenza and pneumonia (J09-J18),Montgomery,50,537664,4526
Chronic lower respiratory diseases (J40-J47),Montgomery,359,537664,4528
Peptic ulcer (K25-K28),Montgomery,8,537664,4530
Chronic liver disease and cirrhosis (K70K73-K74),Montgomery,60,537664,4532
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Montgomery,97,537664,4534
Pregnancy childbirth and the puerperium (O00-O99),Montgomery,1,537664,4536
Certain conditions originating in the perinatal period (P00-P96),Montgomery,29,537664,4538
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Montgomery,16,537664,4540
Sudden infant death syndrome (R95),Montgomery,0,537664,4542
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Montgomery,28,537664,4544
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Montgomery,1020,537664,4546
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Montgomery,45,537664,4548
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Montgomery,318,537664,4550
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Montgomery,79,537664,4552
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Montgomery,49,537664,4554
All other external causes (Y10-Y36Y87.2Y89),Montgomery,4,537664,4556
Tuberculosis (A16-A19),Morgan,0,15104,4560
Syphilis (A50-A53),Morgan,0,15104,4562
Human immunodeficiency virus (HIV) disease (B20-B24),Morgan,0,15104,4564
Malignant neoplasm of stomach (C16),Morgan,0,15104,4566
Malignant neoplasms of colon rectum and anus (C18-C21),Morgan,6,15104,4568
Malignant neoplasm of pancreas (C25),Morgan,1,15104,4570
Malignant neoplasms of trachea bronchus and lung (C33-C34),Morgan,12,15104,4572
Malignant neoplasm of breast (C50),Morgan,3,15104,4574
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Morgan,1,15104,4576
Malignant neoplasm of prostate (C61),Morgan,3,15104,4578
Malignant neoplasms of urinary tract (C64-C68),Morgan,2,15104,4580
Non-Hodgkin’s lymphoma (C82-C85),Morgan,2,15104,4582
Leukemia (C91-C95),Morgan,3,15104,4584
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Morgan,9,15104,4586
Diabetes mellitus (E10-E14),Morgan,8,15104,4588
Alzheimer’s disease (G30),Morgan,6,15104,4590
Hypertensive heart disease with or without renal disease (I11I13),Morgan,2,15104,4592
Ischemic heart diseases (I20-I25),Morgan,24,15104,4594
Other diseases of heart (I00-I09I26-I51),Morgan,9,15104,4596
Essential (primary) hypertension and hypertensive renal disease (I10I12),Morgan,2,15104,4598
Cerebrovascular diseases (I60-I69),Morgan,11,15104,4600
Atherosclerosis (I70),Morgan,0,15104,4602
Other diseases of circulatory system (I71-I78),Morgan,0,15104,4604
Influenza and pneumonia (J09-J18),Morgan,4,15104,4606
Chronic lower respiratory diseases (J40-J47),Morgan,11,15104,4608
Peptic ulcer (K25-K28),Morgan,0,15104,4610
Chronic liver disease and cirrhosis (K70K73-K74),Morgan,2,15104,4612
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Morgan,3,15104,4614
Pregnancy childbirth and the puerperium (O00-O99),Morgan,0,15104,4616
Certain conditions originating in the perinatal period (P00-P96),Morgan,1,15104,4618
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Morgan,0,15104,4620
Sudden infant death syndrome (R95),Morgan,0,15104,4622
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Morgan,3,15104,4624
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Morgan,32,15104,4626
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Morgan,5,15104,4628
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Morgan,3,15104,4630
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Morgan,2,15104,4632
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Morgan,2,15104,4634
All other external causes (Y10-Y36Y87.2Y89),Morgan,0,15104,4636
Tuberculosis (A16-A19),Morrow,0,34877,4640
Syphilis (A50-A53),Morrow,0,34877,4642
Human immunodeficiency virus (HIV) disease (B20-B24),Morrow,0,34877,4644
Malignant neoplasm of stomach (C16),Morrow,0,34877,4646
Malignant neoplasms of colon rectum and anus (C18-C21),Morrow,8,34877,4648
Malignant neoplasm of pancreas (C25),Morrow,2,34877,4650
Malignant neoplasms of trachea bronchus and lung (C33-C34),Morrow,18,34877,4652
Malignant neoplasm of breast (C50),Morrow,12,34877,4654
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Morrow,4,34877,4656
Malignant neoplasm of prostate (C61),Morrow,0,34877,4658
Malignant neoplasms of urinary tract (C64-C68),Morrow,2,34877,4660
Non-Hodgkin’s lymphoma (C82-C85),Morrow,2,34877,4662
Leukemia (C91-C95),Morrow,2,34877,4664
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Morrow,19,34877,4666
Diabetes mellitus (E10-E14),Morrow,11,34877,4668
Alzheimer’s disease (G30),Morrow,13,34877,4670
Hypertensive heart disease with or without renal disease (I11I13),Morrow,4,34877,4672
Ischemic heart diseases (I20-I25),Morrow,55,34877,4674
Other diseases of heart (I00-I09I26-I51),Morrow,14,34877,4676
Essential (primary) hypertension and hypertensive renal disease (I10I12),Morrow,1,34877,4678
Cerebrovascular diseases (I60-I69),Morrow,13,34877,4680
Atherosclerosis (I70),Morrow,0,34877,4682
Other diseases of circulatory system (I71-I78),Morrow,5,34877,4684
Influenza and pneumonia (J09-J18),Morrow,11,34877,4686
Chronic lower respiratory diseases (J40-J47),Morrow,20,34877,4688
Peptic ulcer (K25-K28),Morrow,0,34877,4690
Chronic liver disease and cirrhosis (K70K73-K74),Morrow,3,34877,4692
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Morrow,6,34877,4694
Pregnancy childbirth and the puerperium (O00-O99),Morrow,1,34877,4696
Certain conditions originating in the perinatal period (P00-P96),Morrow,0,34877,4698
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Morrow,3,34877,4700
Sudden infant death syndrome (R95),Morrow,0,34877,4702
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Morrow,0,34877,4704
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Morrow,29,34877,4706
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Morrow,9,34877,4708
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Morrow,9,34877,4710
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Morrow,2,34877,4712
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Morrow,0,34877,4714
All other external causes (Y10-Y36Y87.2Y89),Morrow,1,34877,4716
Tuberculosis (A16-A19),Muskingum,0,85874,4720
Syphilis (A50-A53),Muskingum,0,85874,4722
Human immunodeficiency virus (HIV) disease (B20-B24),Muskingum,1,85874,4724
Malignant neoplasm of stomach (C16),Muskingum,3,85874,4726
Malignant neoplasms of colon rectum and anus (C18-C21),Muskingum,16,85874,4728
Malignant neoplasm of pancreas (C25),Muskingum,17,85874,4730
Malignant neoplasms of trachea bronchus and lung (C33-C34),Muskingum,70,85874,4732
Malignant neoplasm of breast (C50),Muskingum,10,85874,4734
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Muskingum,9,85874,4736
Malignant neoplasm of prostate (C61),Muskingum,9,85874,4738
Malignant neoplasms of urinary tract (C64-C68),Muskingum,12,85874,4740
Non-Hodgkin’s lymphoma (C82-C85),Muskingum,5,85874,4742
Leukemia (C91-C95),Muskingum,9,85874,4744
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Muskingum,71,85874,4746
Diabetes mellitus (E10-E14),Muskingum,32,85874,4748
Alzheimer’s disease (G30),Muskingum,40,85874,4750
Hypertensive heart disease with or without renal disease (I11I13),Muskingum,5,85874,4752
Ischemic heart diseases (I20-I25),Muskingum,119,85874,4754
Other diseases of heart (I00-I09I26-I51),Muskingum,61,85874,4756
Essential (primary) hypertension and hypertensive renal disease (I10I12),Muskingum,2,85874,4758
Cerebrovascular diseases (I60-I69),Muskingum,70,85874,4760
Atherosclerosis (I70),Muskingum,33,85874,4762
Other diseases of circulatory system (I71-I78),Muskingum,7,85874,4764
Influenza and pneumonia (J09-J18),Muskingum,10,85874,4766
Chronic lower respiratory diseases (J40-J47),Muskingum,65,85874,4768
Peptic ulcer (K25-K28),Muskingum,0,85874,4770
Chronic liver disease and cirrhosis (K70K73-K74),Muskingum,9,85874,4772
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Muskingum,19,85874,4774
Pregnancy childbirth and the puerperium (O00-O99),Muskingum,1,85874,4776
Certain conditions originating in the perinatal period (P00-P96),Muskingum,3,85874,4778
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Muskingum,4,85874,4780
Sudden infant death syndrome (R95),Muskingum,0,85874,4782
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Muskingum,7,85874,4784
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Muskingum,125,85874,4786
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Muskingum,12,85874,4788
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Muskingum,29,85874,4790
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Muskingum,14,85874,4792
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Muskingum,5,85874,4794
All other external causes (Y10-Y36Y87.2Y89),Muskingum,1,85874,4796
Tuberculosis (A16-A19),Noble,0,14653,4800
Syphilis (A50-A53),Noble,0,14653,4802
Human immunodeficiency virus (HIV) disease (B20-B24),Noble,0,14653,4804
Malignant neoplasm of stomach (C16),Noble,0,14653,4806
Malignant neoplasms of colon rectum and anus (C18-C21),Noble,3,14653,4808
Malignant neoplasm of pancreas (C25),Noble,1,14653,4810
Malignant neoplasms of trachea bronchus and lung (C33-C34),Noble,8,14653,4812
Malignant neoplasm of breast (C50),Noble,4,14653,4814
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Noble,0,14653,4816
Malignant neoplasm of prostate (C61),Noble,2,14653,4818
Malignant neoplasms of urinary tract (C64-C68),Noble,2,14653,4820
Non-Hodgkin’s lymphoma (C82-C85),Noble,0,14653,4822
Leukemia (C91-C95),Noble,0,14653,4824
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Noble,11,14653,4826
Diabetes mellitus (E10-E14),Noble,9,14653,4828
Alzheimer’s disease (G30),Noble,9,14653,4830
Hypertensive heart disease with or without renal disease (I11I13),Noble,0,14653,4832
Ischemic heart diseases (I20-I25),Noble,26,14653,4834
Other diseases of heart (I00-I09I26-I51),Noble,11,14653,4836
Essential (primary) hypertension and hypertensive renal disease (I10I12),Noble,2,14653,4838
Cerebrovascular diseases (I60-I69),Noble,7,14653,4840
Atherosclerosis (I70),Noble,3,14653,4842
Other diseases of circulatory system (I71-I78),Noble,0,14653,4844
Influenza and pneumonia (J09-J18),Noble,1,14653,4846
Chronic lower respiratory diseases (J40-J47),Noble,12,14653,4848
Peptic ulcer (K25-K28),Noble,0,14653,4850
Chronic liver disease and cirrhosis (K70K73-K74),Noble,1,14653,4852
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Noble,4,14653,4854
Pregnancy childbirth and the puerperium (O00-O99),Noble,0,14653,4856
Certain conditions originating in the perinatal period (P00-P96),Noble,0,14653,4858
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Noble,0,14653,4860
Sudden infant death syndrome (R95),Noble,0,14653,4862
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Noble,1,14653,4864
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Noble,22,14653,4866
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Noble,3,14653,4868
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Noble,6,14653,4870
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Noble,2,14653,4872
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Noble,0,14653,4874
All other external causes (Y10-Y36Y87.2Y89),Noble,0,14653,4876
Tuberculosis (A16-A19),NonOH,0,0,4880
Syphilis (A50-A53),NonOH,0,0,4882
Human immunodeficiency virus (HIV) disease (B20-B24),NonOH,0,0,4884
Malignant neoplasm of stomach (C16),NonOH,0,0,4886
Malignant neoplasms of colon rectum and anus (C18-C21),NonOH,0,0,4888
Malignant neoplasm of pancreas (C25),NonOH,0,0,4890
Malignant neoplasms of trachea bronchus and lung (C33-C34),NonOH,0,0,4892
Malignant neoplasm of breast (C50),NonOH,0,0,4894
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),NonOH,0,0,4896
Malignant neoplasm of prostate (C61),NonOH,0,0,4898
Malignant neoplasms of urinary tract (C64-C68),NonOH,0,0,4900
Non-Hodgkin’s lymphoma (C82-C85),NonOH,0,0,4902
Leukemia (C91-C95),NonOH,0,0,4904
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),NonOH,0,0,4906
Diabetes mellitus (E10-E14),NonOH,0,0,4908
Alzheimer’s disease (G30),NonOH,0,0,4910
Hypertensive heart disease with or without renal disease (I11I13),NonOH,0,0,4912
Ischemic heart diseases (I20-I25),NonOH,0,0,4914
Other diseases of heart (I00-I09I26-I51),NonOH,0,0,4916
Essential (primary) hypertension and hypertensive renal disease (I10I12),NonOH,0,0,4918
Cerebrovascular diseases (I60-I69),NonOH,0,0,4920
Atherosclerosis (I70),NonOH,0,0,4922
Other diseases of circulatory system (I71-I78),NonOH,0,0,4924
