DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Mahoning,22,238315,3994
All other external causes (Y10-Y36Y87.2Y89),Mahoning,5,238315,3996
Tuberculosis (A16-A19),Marion,0,66459,4000
Syphilis (A50-A53),Marion,0,66459,4002
Human immunodeficiency virus (HIV) disease (B20-B24),Marion,0,66459,4004
Malignant neoplasm of stomach (C16),Marion,0,66459,4006
Malignant neoplasms of colon rectum and anus (C18-C21),Marion,18,66459,4008
Malignant neoplasm of pancreas (C25),Marion,9,66459,4010
Malignant neoplasms of trachea bronchus and lung (C33-C34),Marion,49,66459,4012
Malignant neoplasm of breast (C50),Marion,8,66459,4014
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Marion,7,66459,4016
Malignant neoplasm of prostate (C61),Marion,7,66459,4018
Malignant neoplasms of urinary tract (C64-C68),Marion,12,66459,4020
Non-Hodgkin’s lymphoma (C82-C85),Marion,6,66459,4022
Leukemia (C91-C95),Marion,4,66459,4024
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Marion,42,66459,4026
Diabetes mellitus (E10-E14),Marion,35,66459,4028
Alzheimer’s disease (G30),Marion,15,66459,4030
Hypertensive heart disease with or without renal disease (I11I13),Marion,6,66459,4032
Ischemic heart diseases (I20-I25),Marion,105,66459,4034
Other diseases of heart (I00-I09I26-I51),Marion,58,66459,4036
Essential (primary) hypertension and hypertensive renal disease (I10I12),Marion,11,66459,4038
Cerebrovascular diseases (I60-I69),Marion,24,66459,4040
Atherosclerosis (I70),Marion,1,66459,4042
Other diseases of circulatory system (I71-I78),Marion,4,66459,4044
Influenza and pneumonia (J09-J18),Marion,8,66459,4046
Chronic lower respiratory diseases (J40-J47),Marion,36,66459,4048
Peptic ulcer (K25-K28),Marion,0,66459,4050
Chronic liver disease and cirrhosis (K70K73-K74),Marion,5,66459,4052
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Marion,11,66459,4054
Pregnancy childbirth and the puerperium (O00-O99),Marion,0,66459,4056
Certain conditions originating in the perinatal period (P00-P96),Marion,3,66459,4058
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Marion,1,66459,4060
Sudden infant death syndrome (R95),Marion,0,66459,4062
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Marion,2,66459,4064
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Marion,132,66459,4066
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Marion,12,66459,4068
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Marion,17,66459,4070
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Marion,5,66459,4072
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Marion,1,66459,4074
All other external causes (Y10-Y36Y87.2Y89),Marion,1,66459,4076
Tuberculosis (A16-A19),Medina,0,172503,4080
Syphilis (A50-A53),Medina,0,172503,4082
Human immunodeficiency virus (HIV) disease (B20-B24),Medina,0,172503,4084
Malignant neoplasm of stomach (C16),Medina,9,172503,4086
Malignant neoplasms of colon rectum and anus (C18-C21),Medina,29,172503,4088
Malignant neoplasm of pancreas (C25),Medina,23,172503,4090
Malignant neoplasms of trachea bronchus and lung (C33-C34),Medina,92,172503,4092
Malignant neoplasm of breast (C50),Medina,20,172503,4094
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Medina,14,172503,4096
Malignant neoplasm of prostate (C61),Medina,22,172503,4098
Malignant neoplasms of urinary tract (C64-C68),Medina,14,172503,4100
Non-Hodgkin’s lymphoma (C82-C85),Medina,14,172503,4102
Leukemia (C91-C95),Medina,11,172503,4104
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Medina,69,172503,4106
Diabetes mellitus (E10-E14),Medina,35,172503,4108
Alzheimer’s disease (G30),Medina,61,172503,4110
Hypertensive heart disease with or without renal disease (I11I13),Medina,18,172503,4112
Ischemic heart diseases (I20-I25),Medina,214,172503,4114
Other diseases of heart (I00-I09I26-I51),Medina,82,172503,4116
Essential (primary) hypertension and hypertensive renal disease (I10I12),Medina,12,172503,4118
Cerebrovascular diseases (I60-I69),Medina,63,172503,4120
Atherosclerosis (I70),Medina,3,172503,4122
Other diseases of circulatory system (I71-I78),Medina,11,172503,4124
Influenza and pneumonia (J09-J18),Medina,23,172503,4126
Chronic lower respiratory diseases (J40-J47),Medina,68,172503,4128
Peptic ulcer (K25-K28),Medina,1,172503,4130
Chronic liver disease and cirrhosis (K70K73-K74),Medina,10,172503,4132
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Medina,22,172503,4134
Pregnancy childbirth and the puerperium (O00-O99),Medina,0,172503,4136
Certain conditions originating in the perinatal period (P00-P96),Medina,1,172503,4138
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Medina,4,172503,4140
Sudden infant death syndrome (R95),Medina,0,172503,4142
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Medina,35,172503,4144
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Medina,227,172503,4146
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Medina,23,172503,4148
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Medina,36,172503,4150
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Medina,18,172503,4152
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Medina,1,172503,4154
All other external causes (Y10-Y36Y87.2Y89),Medina,6,172503,4156
Tuberculosis (A16-A19),Meigs,0,23732,4160
Syphilis (A50-A53),Meigs,0,23732,4162
Human immunodeficiency virus (HIV) disease (B20-B24),Meigs,0,23732,4164
Malignant neoplasm of stomach (C16),Meigs,1,23732,4166
Malignant neoplasms of colon rectum and anus (C18-C21),Meigs,13,23732,4168
Malignant neoplasm of pancreas (C25),Meigs,2,23732,4170
Malignant neoplasms of trachea bronchus and lung (C33-C34),Meigs,17,23732,4172
Malignant neoplasm of breast (C50),Meigs,0,23732,4174
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Meigs,0,23732,4176
Malignant neoplasm of prostate (C61),Meigs,4,23732,4178
Malignant neoplasms of urinary tract (C64-C68),Meigs,6,23732,4180
Non-Hodgkin’s lymphoma (C82-C85),Meigs,6,23732,4182
Leukemia (C91-C95),Meigs,2,23732,4184
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Meigs,11,23732,4186
Diabetes mellitus (E10-E14),Meigs,6,23732,4188
Alzheimer’s disease (G30),Meigs,9,23732,4190
Hypertensive heart disease with or without renal disease (I11I13),Meigs,6,23732,4192
Ischemic heart diseases (I20-I25),Meigs,53,23732,4194
Other diseases of heart (I00-I09I26-I51),Meigs,23,23732,4196
Essential (primary) hypertension and hypertensive renal disease (I10I12),Meigs,3,23732,4198
Cerebrovascular diseases (I60-I69),Meigs,16,23732,4200
Atherosclerosis (I70),Meigs,0,23732,4202
Other diseases of circulatory system (I71-I78),Meigs,3,23732,4204
Influenza and pneumonia (J09-J18),Meigs,7,23732,4206
Chronic lower respiratory diseases (J40-J47),Meigs,15,23732,4208
Peptic ulcer (K25-K28),Meigs,0,23732,4210
Chronic liver disease and cirrhosis (K70K73-K74),Meigs,5,23732,4212
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Meigs,5,23732,4214
Pregnancy childbirth and the puerperium (O00-O99),Meigs,0,23732,4216
Certain conditions originating in the perinatal period (P00-P96),Meigs,1,23732,4218
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Meigs,1,23732,4220
Sudden infant death syndrome (R95),Meigs,0,23732,4222
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Meigs,4,23732,4224
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Meigs,30,23732,4226
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Meigs,3,23732,4228
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Meigs,7,23732,4230
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Meigs,3,23732,4232
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Meigs,0,23732,4234
All other external causes (Y10-Y36Y87.2Y89),Meigs,0,23732,4236
Tuberculosis (A16-A19),Mercer,0,40791,4240
Syphilis (A50-A53),Mercer,0,40791,4242
Human immunodeficiency virus (HIV) disease (B20-B24),Mercer,0,40791,4244
Malignant neoplasm of stomach (C16),Mercer,1,40791,4246
Malignant neoplasms of colon rectum and anus (C18-C21),Mercer,10,40791,4248
Malignant neoplasm of pancreas (C25),Mercer,4,40791,4250
Malignant neoplasms of trachea bronchus and lung (C33-C34),Mercer,15,40791,4252
Malignant neoplasm of breast (C50),Mercer,4,40791,4254
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Mercer,7,40791,4256
Malignant neoplasm of prostate (C61),Mercer,5,40791,4258
Malignant neoplasms of urinary tract (C64-C68),Mercer,4,40791,4260
Non-Hodgkin’s lymphoma (C82-C85),Mercer,11,40791,4262
Leukemia (C91-C95),Mercer,8,40791,4264
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Mercer,28,40791,4266
Diabetes mellitus (E10-E14),Mercer,12,40791,4268
Alzheimer’s disease (G30),Mercer,14,40791,4270
Hypertensive heart disease with or without renal disease (I11I13),Mercer,8,40791,4272
Ischemic heart diseases (I20-I25),Mercer,118,40791,4274
Other diseases of heart (I00-I09I26-I51),Mercer,17,40791,4276
Essential (primary) hypertension and hypertensive renal disease (I10I12),Mercer,4,40791,4278
Cerebrovascular diseases (I60-I69),Mercer,21,40791,4280
Atherosclerosis (I70),Mercer,0,40791,4282
Other diseases of circulatory system (I71-I78),Mercer,3,40791,4284
Influenza and pneumonia (J09-J18),Mercer,4,40791,4286
Chronic lower respiratory diseases (J40-J47),Mercer,17,40791,4288
Peptic ulcer (K25-K28),Mercer,0,40791,4290
Chronic liver disease and cirrhosis (K70K73-K74),Mercer,1,40791,4292
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Mercer,5,40791,4294
Pregnancy childbirth and the puerperium (O00-O99),Mercer,0,40791,4296
Certain conditions originating in the perinatal period (P00-P96),Mercer,0,40791,4298
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Mercer,4,40791,4300
Sudden infant death syndrome (R95),Mercer,1,40791,4302
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Mercer,3,40791,4304
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Mercer,43,40791,4306
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Mercer,5,40791,4308
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Mercer,13,40791,4310
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Mercer,8,40791,4312
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Mercer,1,40791,4314
All other external causes (Y10-Y36Y87.2Y89),Mercer,1,40791,4316
Tuberculosis (A16-A19),Miami,0,102487,4320
Syphilis (A50-A53),Miami,0,102487,4322
Human immunodeficiency virus (HIV) disease (B20-B24),Miami,1,102487,4324
Malignant neoplasm of stomach (C16),Miami,4,102487,4326
Malignant neoplasms of colon rectum and anus (C18-C21),Miami,21,102487,4328
Malignant neoplasm of pancreas (C25),Miami,15,102487,4330
Malignant neoplasms of trachea bronchus and lung (C33-C34),Miami,68,102487,4332
Malignant neoplasm of breast (C50),Miami,12,102487,4334
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Miami,11,102487,4336
Malignant neoplasm of prostate (C61),Miami,11,102487,4338
Malignant neoplasms of urinary tract (C64-C68),Miami,11,102487,4340
Non-Hodgkin’s lymphoma (C82-C85),Miami,9,102487,4342
Leukemia (C91-C95),Miami,9,102487,4344
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Miami,47,102487,4346
Diabetes mellitus (E10-E14),Miami,26,102487,4348
Alzheimer’s disease (G30),Miami,47,102487,4350
Hypertensive heart disease with or without renal disease (I11I13),Miami,19,102487,4352
Ischemic heart diseases (I20-I25),Miami,141,102487,4354
Other diseases of heart (I00-I09I26-I51),Miami,77,102487,4356
Essential (primary) hypertension and hypertensive renal disease (I10I12),Miami,14,102487,4358
Cerebrovascular diseases (I60-I69),Miami,45,102487,4360
Atherosclerosis (I70),Miami,5,102487,4362
Other diseases of circulatory system (I71-I78),Miami,9,102487,4364
Influenza and pneumonia (J09-J18),Miami,15,102487,4366
Chronic lower respiratory diseases (J40-J47),Miami,57,102487,4368
Peptic ulcer (K25-K28),Miami,0,102487,4370
Chronic liver disease and cirrhosis (K70K73-K74),Miami,14,102487,4372
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Miami,25,102487,4374
Pregnancy childbirth and the puerperium (O00-O99),Miami,0,102487,4376
Certain conditions originating in the perinatal period (P00-P96),Miami,1,102487,4378
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Miami,4,102487,4380
Sudden infant death syndrome (R95),Miami,0,102487,4382
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Miami,10,102487,4384
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Miami,160,102487,4386
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Miami,11,102487,4388
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Miami,31,102487,4390
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Miami,14,102487,4392
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Miami,3,102487,4394
All other external causes (Y10-Y36Y87.2Y89),Miami,0,102487,4396
Tuberculosis (A16-A19),Monroe,0,14609,4400
Syphilis (A50-A53),Monroe,0,14609,4402
Human immunodeficiency virus (HIV) disease (B20-B24),Monroe,0,14609,4404
Malignant neoplasm of stomach (C16),Monroe,0,14609,4406
Malignant neoplasms of colon rectum and anus (C18-C21),Monroe,3,14609,4408
Malignant neoplasm of pancreas (C25),Monroe,2,14609,4410
Malignant neoplasms of trachea bronchus and lung (C33-C34),Monroe,25,14609,4412
Malignant neoplasm of breast (C50),Monroe,3,14609,4414
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Monroe,0,14609,4416
Malignant neoplasm of prostate (C61),Monroe,3,14609,4418
Malignant neoplasms of urinary tract (C64-C68),Monroe,3,14609,4420
Non-Hodgkin’s lymphoma (C82-C85),Monroe,4,14609,4422
Leukemia (C91-C95),Monroe,1,14609,4424
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Monroe,10,14609,4426
Diabetes mellitus (E10-E14),Monroe,8,14609,4428
Alzheimer’s disease (G30),Monroe,2,14609,4430
Hypertensive heart disease with or without renal disease (I11I13),Monroe,1,14609,4432
Ischemic heart diseases (I20-I25),Monroe,37,14609,4434
Other diseases of heart (I00-I09I26-I51),Monroe,15,14609,4436
Essential (primary) hypertension and hypertensive renal disease (I10I12),Monroe,1,14609,4438
Cerebrovascular diseases (I60-I69),Monroe,7,14609,4440
Atherosclerosis (I70),Monroe,1,14609,4442
Other diseases of circulatory system (I71-I78),Monroe,0,14609,4444
Influenza and pneumonia (J09-J18),Monroe,8,14609,4446
Chronic lower respiratory diseases (J40-J47),Monroe,9,14609,4448
Peptic ulcer (K25-K28),Monroe,0,14609,4450
Chronic liver disease and cirrhosis (K70K73-K74),Monroe,0,14609,4452
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Monroe,4,14609,4454
Pregnancy childbirth and the puerperium (O00-O99),Monroe,1,14609,4456
Certain conditions originating in the perinatal period (P00-P96),Monroe,0,14609,4458
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Monroe,0,14609,4460
Sudden infant death syndrome (R95),Monroe,0,14609,4462
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Monroe,5,14609,4464
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Monroe,16,14609,4466
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Monroe,1,14609,4468
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Monroe,3,14609,4470
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Monroe,2,14609,4472
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Monroe,0,14609,4474
All other external causes (Y10-Y36Y87.2Y89),Monroe,2,14609,4476
Tuberculosis (A16-A19),Montgomery,1,535620,4480
Syphilis (A50-A53),Montgomery,0,535620,4482
Human immunodeficiency virus (HIV) disease (B20-B24),Montgomery,7,535620,4484
Malignant neoplasm of stomach (C16),Montgomery,14,535620,4486
Malignant neoplasms of colon rectum and anus (C18-C21),Montgomery,121,535620,4488
Malignant neoplasm of pancreas (C25),Montgomery,92,535620,4490
Malignant neoplasms of trachea bronchus and lung (C33-C34),Montgomery,372,535620,4492
