DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Chronic lower respiratory diseases (J40-J47),Montgomery,325,532708,4528
Peptic ulcer (K25-K28),Montgomery,7,532708,4530
Chronic liver disease and cirrhosis (K70K73-K74),Montgomery,75,532708,4532
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Montgomery,88,532708,4534
Pregnancy childbirth and the puerperium (O00-O99),Montgomery,1,532708,4536
Certain conditions originating in the perinatal period (P00-P96),Montgomery,22,532708,4538
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Montgomery,13,532708,4540
Sudden infant death syndrome (R95),Montgomery,0,532708,4542
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Montgomery,32,532708,4544
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Montgomery,1268,532708,4546
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Montgomery,50,532708,4548
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Montgomery,426,532708,4550
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Montgomery,78,532708,4552
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Montgomery,39,532708,4554
All other external causes (Y10-Y36Y87.2Y89),Montgomery,4,532708,4556
Tuberculosis (A16-A19),Morgan,0,14731,4560
Syphilis (A50-A53),Morgan,0,14731,4562
Human immunodeficiency virus (HIV) disease (B20-B24),Morgan,0,14731,4564
Malignant neoplasm of stomach (C16),Morgan,0,14731,4566
Malignant neoplasms of colon rectum and anus (C18-C21),Morgan,3,14731,4568
Malignant neoplasm of pancreas (C25),Morgan,1,14731,4570
Malignant neoplasms of trachea bronchus and lung (C33-C34),Morgan,10,14731,4572
Malignant neoplasm of breast (C50),Morgan,1,14731,4574
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Morgan,1,14731,4576
Malignant neoplasm of prostate (C61),Morgan,0,14731,4578
Malignant neoplasms of urinary tract (C64-C68),Morgan,10,14731,4580
Non-Hodgkin’s lymphoma (C82-C85),Morgan,1,14731,4582
Leukemia (C91-C95),Morgan,2,14731,4584
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Morgan,14,14731,4586
Diabetes mellitus (E10-E14),Morgan,5,14731,4588
Alzheimer’s disease (G30),Morgan,1,14731,4590
Hypertensive heart disease with or without renal disease (I11I13),Morgan,1,14731,4592
Ischemic heart diseases (I20-I25),Morgan,19,14731,4594
Other diseases of heart (I00-I09I26-I51),Morgan,12,14731,4596
Essential (primary) hypertension and hypertensive renal disease (I10I12),Morgan,0,14731,4598
Cerebrovascular diseases (I60-I69),Morgan,4,14731,4600
Atherosclerosis (I70),Morgan,0,14731,4602
Other diseases of circulatory system (I71-I78),Morgan,3,14731,4604
Influenza and pneumonia (J09-J18),Morgan,2,14731,4606
Chronic lower respiratory diseases (J40-J47),Morgan,6,14731,4608
Peptic ulcer (K25-K28),Morgan,0,14731,4610
Chronic liver disease and cirrhosis (K70K73-K74),Morgan,2,14731,4612
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Morgan,4,14731,4614
Pregnancy childbirth and the puerperium (O00-O99),Morgan,1,14731,4616
Certain conditions originating in the perinatal period (P00-P96),Morgan,0,14731,4618
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Morgan,0,14731,4620
Sudden infant death syndrome (R95),Morgan,0,14731,4622
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Morgan,2,14731,4624
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Morgan,31,14731,4626
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Morgan,2,14731,4628
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Morgan,9,14731,4630
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Morgan,0,14731,4632
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Morgan,1,14731,4634
All other external causes (Y10-Y36Y87.2Y89),Morgan,0,14731,4636
Tuberculosis (A16-A19),Morrow,0,34941,4640
Syphilis (A50-A53),Morrow,0,34941,4642
Human immunodeficiency virus (HIV) disease (B20-B24),Morrow,0,34941,4644
Malignant neoplasm of stomach (C16),Morrow,1,34941,4646
Malignant neoplasms of colon rectum and anus (C18-C21),Morrow,4,34941,4648
Malignant neoplasm of pancreas (C25),Morrow,2,34941,4650
Malignant neoplasms of trachea bronchus and lung (C33-C34),Morrow,27,34941,4652
Malignant neoplasm of breast (C50),Morrow,5,34941,4654
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Morrow,2,34941,4656
Malignant neoplasm of prostate (C61),Morrow,2,34941,4658
Malignant neoplasms of urinary tract (C64-C68),Morrow,3,34941,4660
Non-Hodgkin’s lymphoma (C82-C85),Morrow,2,34941,4662
Leukemia (C91-C95),Morrow,1,34941,4664
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Morrow,17,34941,4666
Diabetes mellitus (E10-E14),Morrow,6,34941,4668
Alzheimer’s disease (G30),Morrow,6,34941,4670
Hypertensive heart disease with or without renal disease (I11I13),Morrow,8,34941,4672
Ischemic heart diseases (I20-I25),Morrow,54,34941,4674
Other diseases of heart (I00-I09I26-I51),Morrow,24,34941,4676
Essential (primary) hypertension and hypertensive renal disease (I10I12),Morrow,2,34941,4678
Cerebrovascular diseases (I60-I69),Morrow,17,34941,4680
Atherosclerosis (I70),Morrow,2,34941,4682
Other diseases of circulatory system (I71-I78),Morrow,3,34941,4684
Influenza and pneumonia (J09-J18),Morrow,7,34941,4686
Chronic lower respiratory diseases (J40-J47),Morrow,32,34941,4688
Peptic ulcer (K25-K28),Morrow,1,34941,4690
Chronic liver disease and cirrhosis (K70K73-K74),Morrow,2,34941,4692
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Morrow,3,34941,4694
Pregnancy childbirth and the puerperium (O00-O99),Morrow,0,34941,4696
Certain conditions originating in the perinatal period (P00-P96),Morrow,0,34941,4698
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Morrow,2,34941,4700
Sudden infant death syndrome (R95),Morrow,0,34941,4702
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Morrow,2,34941,4704
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Morrow,55,34941,4706
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Morrow,5,34941,4708
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Morrow,15,34941,4710
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Morrow,6,34941,4712
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Morrow,0,34941,4714
All other external causes (Y10-Y36Y87.2Y89),Morrow,2,34941,4716
Tuberculosis (A16-A19),Muskingum,0,85918,4720
Syphilis (A50-A53),Muskingum,0,85918,4722
Human immunodeficiency virus (HIV) disease (B20-B24),Muskingum,1,85918,4724
Malignant neoplasm of stomach (C16),Muskingum,3,85918,4726
Malignant neoplasms of colon rectum and anus (C18-C21),Muskingum,18,85918,4728
Malignant neoplasm of pancreas (C25),Muskingum,11,85918,4730
Malignant neoplasms of trachea bronchus and lung (C33-C34),Muskingum,71,85918,4732
Malignant neoplasm of breast (C50),Muskingum,13,85918,4734
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Muskingum,9,85918,4736
Malignant neoplasm of prostate (C61),Muskingum,7,85918,4738
Malignant neoplasms of urinary tract (C64-C68),Muskingum,12,85918,4740
Non-Hodgkin’s lymphoma (C82-C85),Muskingum,9,85918,4742
Leukemia (C91-C95),Muskingum,4,85918,4744
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Muskingum,71,85918,4746
Diabetes mellitus (E10-E14),Muskingum,27,85918,4748
Alzheimer’s disease (G30),Muskingum,27,85918,4750
Hypertensive heart disease with or without renal disease (I11I13),Muskingum,0,85918,4752
Ischemic heart diseases (I20-I25),Muskingum,128,85918,4754
Other diseases of heart (I00-I09I26-I51),Muskingum,79,85918,4756
Essential (primary) hypertension and hypertensive renal disease (I10I12),Muskingum,14,85918,4758
Cerebrovascular diseases (I60-I69),Muskingum,55,85918,4760
Atherosclerosis (I70),Muskingum,11,85918,4762
Other diseases of circulatory system (I71-I78),Muskingum,3,85918,4764
Influenza and pneumonia (J09-J18),Muskingum,20,85918,4766
Chronic lower respiratory diseases (J40-J47),Muskingum,99,85918,4768
Peptic ulcer (K25-K28),Muskingum,1,85918,4770
Chronic liver disease and cirrhosis (K70K73-K74),Muskingum,13,85918,4772
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Muskingum,29,85918,4774
Pregnancy childbirth and the puerperium (O00-O99),Muskingum,0,85918,4776
Certain conditions originating in the perinatal period (P00-P96),Muskingum,5,85918,4778
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Muskingum,2,85918,4780
Sudden infant death syndrome (R95),Muskingum,0,85918,4782
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Muskingum,10,85918,4784
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Muskingum,202,85918,4786
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Muskingum,14,85918,4788
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Muskingum,30,85918,4790
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Muskingum,11,85918,4792
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Muskingum,3,85918,4794
All other external causes (Y10-Y36Y87.2Y89),Muskingum,0,85918,4796
Tuberculosis (A16-A19),Noble,0,14532,4800
Syphilis (A50-A53),Noble,0,14532,4802
Human immunodeficiency virus (HIV) disease (B20-B24),Noble,0,14532,4804
Malignant neoplasm of stomach (C16),Noble,0,14532,4806
Malignant neoplasms of colon rectum and anus (C18-C21),Noble,2,14532,4808
Malignant neoplasm of pancreas (C25),Noble,3,14532,4810
Malignant neoplasms of trachea bronchus and lung (C33-C34),Noble,7,14532,4812
Malignant neoplasm of breast (C50),Noble,0,14532,4814
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Noble,3,14532,4816
Malignant neoplasm of prostate (C61),Noble,1,14532,4818
Malignant neoplasms of urinary tract (C64-C68),Noble,4,14532,4820
Non-Hodgkin’s lymphoma (C82-C85),Noble,1,14532,4822
Leukemia (C91-C95),Noble,1,14532,4824
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Noble,4,14532,4826
Diabetes mellitus (E10-E14),Noble,5,14532,4828
Alzheimer’s disease (G30),Noble,5,14532,4830
Hypertensive heart disease with or without renal disease (I11I13),Noble,2,14532,4832
Ischemic heart diseases (I20-I25),Noble,22,14532,4834
Other diseases of heart (I00-I09I26-I51),Noble,9,14532,4836
Essential (primary) hypertension and hypertensive renal disease (I10I12),Noble,1,14532,4838
Cerebrovascular diseases (I60-I69),Noble,2,14532,4840
Atherosclerosis (I70),Noble,0,14532,4842
Other diseases of circulatory system (I71-I78),Noble,1,14532,4844
Influenza and pneumonia (J09-J18),Noble,4,14532,4846
Chronic lower respiratory diseases (J40-J47),Noble,10,14532,4848
Peptic ulcer (K25-K28),Noble,0,14532,4850
Chronic liver disease and cirrhosis (K70K73-K74),Noble,1,14532,4852
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Noble,6,14532,4854
Pregnancy childbirth and the puerperium (O00-O99),Noble,0,14532,4856
Certain conditions originating in the perinatal period (P00-P96),Noble,0,14532,4858
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Noble,0,14532,4860
Sudden infant death syndrome (R95),Noble,0,14532,4862
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Noble,2,14532,4864
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Noble,21,14532,4866
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Noble,2,14532,4868
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Noble,1,14532,4870
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Noble,2,14532,4872
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Noble,0,14532,4874
All other external causes (Y10-Y36Y87.2Y89),Noble,0,14532,4876
Tuberculosis (A16-A19),NonOH,0,0,4880
Syphilis (A50-A53),NonOH,0,0,4882
Human immunodeficiency virus (HIV) disease (B20-B24),NonOH,0,0,4884
Malignant neoplasm of stomach (C16),NonOH,0,0,4886
Malignant neoplasms of colon rectum and anus (C18-C21),NonOH,0,0,4888
Malignant neoplasm of pancreas (C25),NonOH,0,0,4890
Malignant neoplasms of trachea bronchus and lung (C33-C34),NonOH,0,0,4892
Malignant neoplasm of breast (C50),NonOH,0,0,4894
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),NonOH,0,0,4896
Malignant neoplasm of prostate (C61),NonOH,0,0,4898
Malignant neoplasms of urinary tract (C64-C68),NonOH,0,0,4900
Non-Hodgkin’s lymphoma (C82-C85),NonOH,0,0,4902
Leukemia (C91-C95),NonOH,0,0,4904
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),NonOH,0,0,4906
Diabetes mellitus (E10-E14),NonOH,0,0,4908
Alzheimer’s disease (G30),NonOH,0,0,4910
Hypertensive heart disease with or without renal disease (I11I13),NonOH,0,0,4912
Ischemic heart diseases (I20-I25),NonOH,0,0,4914
Other diseases of heart (I00-I09I26-I51),NonOH,0,0,4916
Essential (primary) hypertension and hypertensive renal disease (I10I12),NonOH,0,0,4918
Cerebrovascular diseases (I60-I69),NonOH,0,0,4920
Atherosclerosis (I70),NonOH,0,0,4922
Other diseases of circulatory system (I71-I78),NonOH,0,0,4924
Influenza and pneumonia (J09-J18),NonOH,0,0,4926
Chronic lower respiratory diseases (J40-J47),NonOH,0,0,4928
Peptic ulcer (K25-K28),NonOH,0,0,4930
Chronic liver disease and cirrhosis (K70K73-K74),NonOH,0,0,4932
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),NonOH,0,0,4934
Pregnancy childbirth and the puerperium (O00-O99),NonOH,0,0,4936
Certain conditions originating in the perinatal period (P00-P96),NonOH,0,0,4938
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),NonOH,0,0,4940
Sudden infant death syndrome (R95),NonOH,0,0,4942
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),NonOH,0,0,4944
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),NonOH,0,0,4946
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),NonOH,0,0,4948
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),NonOH,0,0,4950
Intentional self-harm (suicide) (*U03X60-X84Y87.0),NonOH,0,0,4952
Assault (homicide) (*U01-*U02X85-Y09Y87.1),NonOH,0,0,4954
All other external causes (Y10-Y36Y87.2Y89),NonOH,0,0,4956
Tuberculosis (A16-A19),Ottawa,0,40906,4960
Syphilis (A50-A53),Ottawa,0,40906,4962
Human immunodeficiency virus (HIV) disease (B20-B24),Ottawa,0,40906,4964
Malignant neoplasm of stomach (C16),Ottawa,3,40906,4966
Malignant neoplasms of colon rectum and anus (C18-C21),Ottawa,14,40906,4968
Malignant neoplasm of pancreas (C25),Ottawa,12,40906,4970
Malignant neoplasms of trachea bronchus and lung (C33-C34),Ottawa,21,40906,4972
Malignant neoplasm of breast (C50),Ottawa,8,40906,4974
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Ottawa,8,40906,4976
Malignant neoplasm of prostate (C61),Ottawa,1,40906,4978
Malignant neoplasms of urinary tract (C64-C68),Ottawa,5,40906,4980
Non-Hodgkin’s lymphoma (C82-C85),Ottawa,1,40906,4982
Leukemia (C91-C95),Ottawa,6,40906,4984
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Ottawa,27,40906,4986
Diabetes mellitus (E10-E14),Ottawa,5,40906,4988
Alzheimer’s disease (G30),Ottawa,9,40906,4990
Hypertensive heart disease with or without renal disease (I11I13),Ottawa,2,40906,4992
Ischemic heart diseases (I20-I25),Ottawa,85,40906,4994
Other diseases of heart (I00-I09I26-I51),Ottawa,38,40906,4996
Essential (primary) hypertension and hypertensive renal disease (I10I12),Ottawa,0,40906,4998
Cerebrovascular diseases (I60-I69),Ottawa,21,40906,5000
Atherosclerosis (I70),Ottawa,0,40906,5002
Other diseases of circulatory system (I71-I78),Ottawa,4,40906,5004
Influenza and pneumonia (J09-J18),Ottawa,6,40906,5006
Chronic lower respiratory diseases (J40-J47),Ottawa,30,40906,5008
Peptic ulcer (K25-K28),Ottawa,1,40906,5010
Chronic liver disease and cirrhosis (K70K73-K74),Ottawa,4,40906,5012
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Ottawa,9,40906,5014
Pregnancy childbirth and the puerperium (O00-O99),Ottawa,0,40906,5016
Certain conditions originating in the perinatal period (P00-P96),Ottawa,1,40906,5018
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Ottawa,0,40906,5020
Sudden infant death syndrome (R95),Ottawa,0,40906,5022
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Ottawa,0,40906,5024
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Ottawa,91,40906,5026
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Ottawa,2,40906,5028
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Ottawa,14,40906,5030
