DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Non-Hodgkin’s lymphoma (C82-C85),Miami,8,104100,4342
Leukemia (C91-C95),Miami,7,104100,4344
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Miami,53,104100,4346
Diabetes mellitus (E10-E14),Miami,24,104100,4348
Alzheimer’s disease (G30),Miami,40,104100,4350
Hypertensive heart disease with or without renal disease (I11I13),Miami,10,104100,4352
Ischemic heart diseases (I20-I25),Miami,140,104100,4354
Other diseases of heart (I00-I09I26-I51),Miami,124,104100,4356
Essential (primary) hypertension and hypertensive renal disease (I10I12),Miami,7,104100,4358
Cerebrovascular diseases (I60-I69),Miami,52,104100,4360
Atherosclerosis (I70),Miami,10,104100,4362
Other diseases of circulatory system (I71-I78),Miami,6,104100,4364
Influenza and pneumonia (J09-J18),Miami,27,104100,4366
Chronic lower respiratory diseases (J40-J47),Miami,55,104100,4368
Peptic ulcer (K25-K28),Miami,2,104100,4370
Chronic liver disease and cirrhosis (K70K73-K74),Miami,15,104100,4372
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Miami,6,104100,4374
Pregnancy childbirth and the puerperium (O00-O99),Miami,0,104100,4376
Certain conditions originating in the perinatal period (P00-P96),Miami,2,104100,4378
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Miami,4,104100,4380
Sudden infant death syndrome (R95),Miami,0,104100,4382
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Miami,8,104100,4384
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Miami,206,104100,4386
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Miami,13,104100,4388
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Miami,45,104100,4390
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Miami,19,104100,4392
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Miami,1,104100,4394
All other external causes (Y10-Y36Y87.2Y89),Miami,0,104100,4396
Tuberculosis (A16-A19),Monroe,0,14267,4400
Syphilis (A50-A53),Monroe,0,14267,4402
Human immunodeficiency virus (HIV) disease (B20-B24),Monroe,1,14267,4404
Malignant neoplasm of stomach (C16),Monroe,0,14267,4406
Malignant neoplasms of colon rectum and anus (C18-C21),Monroe,3,14267,4408
Malignant neoplasm of pancreas (C25),Monroe,3,14267,4410
Malignant neoplasms of trachea bronchus and lung (C33-C34),Monroe,11,14267,4412
Malignant neoplasm of breast (C50),Monroe,0,14267,4414
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Monroe,2,14267,4416
Malignant neoplasm of prostate (C61),Monroe,0,14267,4418
Malignant neoplasms of urinary tract (C64-C68),Monroe,0,14267,4420
Non-Hodgkin’s lymphoma (C82-C85),Monroe,2,14267,4422
Leukemia (C91-C95),Monroe,2,14267,4424
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Monroe,7,14267,4426
Diabetes mellitus (E10-E14),Monroe,8,14267,4428
Alzheimer’s disease (G30),Monroe,2,14267,4430
Hypertensive heart disease with or without renal disease (I11I13),Monroe,1,14267,4432
Ischemic heart diseases (I20-I25),Monroe,28,14267,4434
Other diseases of heart (I00-I09I26-I51),Monroe,15,14267,4436
Essential (primary) hypertension and hypertensive renal disease (I10I12),Monroe,2,14267,4438
Cerebrovascular diseases (I60-I69),Monroe,10,14267,4440
Atherosclerosis (I70),Monroe,0,14267,4442
Other diseases of circulatory system (I71-I78),Monroe,2,14267,4444
Influenza and pneumonia (J09-J18),Monroe,3,14267,4446
Chronic lower respiratory diseases (J40-J47),Monroe,10,14267,4448
Peptic ulcer (K25-K28),Monroe,0,14267,4450
Chronic liver disease and cirrhosis (K70K73-K74),Monroe,3,14267,4452
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Monroe,2,14267,4454
Pregnancy childbirth and the puerperium (O00-O99),Monroe,0,14267,4456
Certain conditions originating in the perinatal period (P00-P96),Monroe,0,14267,4458
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Monroe,0,14267,4460
Sudden infant death syndrome (R95),Monroe,0,14267,4462
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Monroe,1,14267,4464
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Monroe,34,14267,4466
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Monroe,3,14267,4468
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Monroe,4,14267,4470
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Monroe,1,14267,4472
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Monroe,3,14267,4474
All other external causes (Y10-Y36Y87.2Y89),Monroe,1,14267,4476
Tuberculosis (A16-A19),Montgomery,0,532059,4480
Syphilis (A50-A53),Montgomery,0,532059,4482
Human immunodeficiency virus (HIV) disease (B20-B24),Montgomery,8,532059,4484
Malignant neoplasm of stomach (C16),Montgomery,27,532059,4486
Malignant neoplasms of colon rectum and anus (C18-C21),Montgomery,94,532059,4488
Malignant neoplasm of pancreas (C25),Montgomery,72,532059,4490
Malignant neoplasms of trachea bronchus and lung (C33-C34),Montgomery,357,532059,4492
Malignant neoplasm of breast (C50),Montgomery,92,532059,4494
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Montgomery,72,532059,4496
Malignant neoplasm of prostate (C61),Montgomery,59,532059,4498
Malignant neoplasms of urinary tract (C64-C68),Montgomery,51,532059,4500
Non-Hodgkin’s lymphoma (C82-C85),Montgomery,38,532059,4502
Leukemia (C91-C95),Montgomery,54,532059,4504
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Montgomery,325,532059,4506
Diabetes mellitus (E10-E14),Montgomery,168,532059,4508
Alzheimer’s disease (G30),Montgomery,296,532059,4510
Hypertensive heart disease with or without renal disease (I11I13),Montgomery,128,532059,4512
Ischemic heart diseases (I20-I25),Montgomery,789,532059,4514
Other diseases of heart (I00-I09I26-I51),Montgomery,470,532059,4516
Essential (primary) hypertension and hypertensive renal disease (I10I12),Montgomery,60,532059,4518
Cerebrovascular diseases (I60-I69),Montgomery,373,532059,4520
Atherosclerosis (I70),Montgomery,11,532059,4522
Other diseases of circulatory system (I71-I78),Montgomery,45,532059,4524
Influenza and pneumonia (J09-J18),Montgomery,73,532059,4526
Chronic lower respiratory diseases (J40-J47),Montgomery,367,532059,4528
Peptic ulcer (K25-K28),Montgomery,7,532059,4530
Chronic liver disease and cirrhosis (K70K73-K74),Montgomery,73,532059,4532
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Montgomery,87,532059,4534
Pregnancy childbirth and the puerperium (O00-O99),Montgomery,3,532059,4536
Certain conditions originating in the perinatal period (P00-P96),Montgomery,25,532059,4538
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Montgomery,19,532059,4540
Sudden infant death syndrome (R95),Montgomery,1,532059,4542
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Montgomery,20,532059,4544
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Montgomery,1226,532059,4546
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Montgomery,55,532059,4548
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Montgomery,398,532059,4550
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Montgomery,80,532059,4552
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Montgomery,47,532059,4554
All other external causes (Y10-Y36Y87.2Y89),Montgomery,6,532059,4556
Tuberculosis (A16-A19),Morgan,0,14736,4560
Syphilis (A50-A53),Morgan,0,14736,4562
Human immunodeficiency virus (HIV) disease (B20-B24),Morgan,0,14736,4564
Malignant neoplasm of stomach (C16),Morgan,0,14736,4566
Malignant neoplasms of colon rectum and anus (C18-C21),Morgan,4,14736,4568
Malignant neoplasm of pancreas (C25),Morgan,3,14736,4570
Malignant neoplasms of trachea bronchus and lung (C33-C34),Morgan,8,14736,4572
Malignant neoplasm of breast (C50),Morgan,6,14736,4574
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Morgan,1,14736,4576
Malignant neoplasm of prostate (C61),Morgan,5,14736,4578
Malignant neoplasms of urinary tract (C64-C68),Morgan,4,14736,4580
Non-Hodgkin’s lymphoma (C82-C85),Morgan,0,14736,4582
Leukemia (C91-C95),Morgan,3,14736,4584
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Morgan,8,14736,4586
Diabetes mellitus (E10-E14),Morgan,10,14736,4588
Alzheimer’s disease (G30),Morgan,7,14736,4590
Hypertensive heart disease with or without renal disease (I11I13),Morgan,1,14736,4592
Ischemic heart diseases (I20-I25),Morgan,18,14736,4594
Other diseases of heart (I00-I09I26-I51),Morgan,15,14736,4596
Essential (primary) hypertension and hypertensive renal disease (I10I12),Morgan,2,14736,4598
Cerebrovascular diseases (I60-I69),Morgan,11,14736,4600
Atherosclerosis (I70),Morgan,0,14736,4602
Other diseases of circulatory system (I71-I78),Morgan,0,14736,4604
Influenza and pneumonia (J09-J18),Morgan,7,14736,4606
Chronic lower respiratory diseases (J40-J47),Morgan,17,14736,4608
Peptic ulcer (K25-K28),Morgan,0,14736,4610
Chronic liver disease and cirrhosis (K70K73-K74),Morgan,0,14736,4612
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Morgan,1,14736,4614
Pregnancy childbirth and the puerperium (O00-O99),Morgan,0,14736,4616
Certain conditions originating in the perinatal period (P00-P96),Morgan,0,14736,4618
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Morgan,1,14736,4620
Sudden infant death syndrome (R95),Morgan,0,14736,4622
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Morgan,1,14736,4624
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Morgan,36,14736,4626
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Morgan,6,14736,4628
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Morgan,6,14736,4630
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Morgan,2,14736,4632
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Morgan,0,14736,4634
All other external causes (Y10-Y36Y87.2Y89),Morgan,0,14736,4636
Tuberculosis (A16-A19),Morrow,2,34954,4640
Syphilis (A50-A53),Morrow,0,34954,4642
Human immunodeficiency virus (HIV) disease (B20-B24),Morrow,0,34954,4644
Malignant neoplasm of stomach (C16),Morrow,0,34954,4646
Malignant neoplasms of colon rectum and anus (C18-C21),Morrow,4,34954,4648
Malignant neoplasm of pancreas (C25),Morrow,5,34954,4650
Malignant neoplasms of trachea bronchus and lung (C33-C34),Morrow,27,34954,4652
Malignant neoplasm of breast (C50),Morrow,6,34954,4654
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Morrow,4,34954,4656
Malignant neoplasm of prostate (C61),Morrow,4,34954,4658
Malignant neoplasms of urinary tract (C64-C68),Morrow,7,34954,4660
Non-Hodgkin’s lymphoma (C82-C85),Morrow,3,34954,4662
Leukemia (C91-C95),Morrow,2,34954,4664
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Morrow,23,34954,4666
Diabetes mellitus (E10-E14),Morrow,6,34954,4668
Alzheimer’s disease (G30),Morrow,13,34954,4670
Hypertensive heart disease with or without renal disease (I11I13),Morrow,8,34954,4672
Ischemic heart diseases (I20-I25),Morrow,56,34954,4674
Other diseases of heart (I00-I09I26-I51),Morrow,25,34954,4676
Essential (primary) hypertension and hypertensive renal disease (I10I12),Morrow,5,34954,4678
Cerebrovascular diseases (I60-I69),Morrow,11,34954,4680
Atherosclerosis (I70),Morrow,0,34954,4682
Other diseases of circulatory system (I71-I78),Morrow,2,34954,4684
Influenza and pneumonia (J09-J18),Morrow,10,34954,4686
Chronic lower respiratory diseases (J40-J47),Morrow,30,34954,4688
Peptic ulcer (K25-K28),Morrow,0,34954,4690
Chronic liver disease and cirrhosis (K70K73-K74),Morrow,6,34954,4692
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Morrow,6,34954,4694
Pregnancy childbirth and the puerperium (O00-O99),Morrow,0,34954,4696
Certain conditions originating in the perinatal period (P00-P96),Morrow,0,34954,4698
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Morrow,1,34954,4700
Sudden infant death syndrome (R95),Morrow,1,34954,4702
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Morrow,1,34954,4704
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Morrow,58,34954,4706
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Morrow,11,34954,4708
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Morrow,7,34954,4710
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Morrow,6,34954,4712
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Morrow,0,34954,4714
All other external causes (Y10-Y36Y87.2Y89),Morrow,0,34954,4716
Tuberculosis (A16-A19),Muskingum,0,86213,4720
Syphilis (A50-A53),Muskingum,0,86213,4722
Human immunodeficiency virus (HIV) disease (B20-B24),Muskingum,2,86213,4724
Malignant neoplasm of stomach (C16),Muskingum,1,86213,4726
Malignant neoplasms of colon rectum and anus (C18-C21),Muskingum,20,86213,4728
Malignant neoplasm of pancreas (C25),Muskingum,19,86213,4730
Malignant neoplasms of trachea bronchus and lung (C33-C34),Muskingum,72,86213,4732
Malignant neoplasm of breast (C50),Muskingum,9,86213,4734
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Muskingum,4,86213,4736
Malignant neoplasm of prostate (C61),Muskingum,4,86213,4738
Malignant neoplasms of urinary tract (C64-C68),Muskingum,12,86213,4740
Non-Hodgkin’s lymphoma (C82-C85),Muskingum,4,86213,4742
Leukemia (C91-C95),Muskingum,10,86213,4744
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Muskingum,59,86213,4746
Diabetes mellitus (E10-E14),Muskingum,25,86213,4748
Alzheimer’s disease (G30),Muskingum,32,86213,4750
Hypertensive heart disease with or without renal disease (I11I13),Muskingum,1,86213,4752
Ischemic heart diseases (I20-I25),Muskingum,135,86213,4754
Other diseases of heart (I00-I09I26-I51),Muskingum,86,86213,4756
Essential (primary) hypertension and hypertensive renal disease (I10I12),Muskingum,10,86213,4758
Cerebrovascular diseases (I60-I69),Muskingum,45,86213,4760
Atherosclerosis (I70),Muskingum,4,86213,4762
Other diseases of circulatory system (I71-I78),Muskingum,9,86213,4764
Influenza and pneumonia (J09-J18),Muskingum,22,86213,4766
Chronic lower respiratory diseases (J40-J47),Muskingum,84,86213,4768
Peptic ulcer (K25-K28),Muskingum,2,86213,4770
Chronic liver disease and cirrhosis (K70K73-K74),Muskingum,14,86213,4772
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Muskingum,34,86213,4774
Pregnancy childbirth and the puerperium (O00-O99),Muskingum,0,86213,4776
Certain conditions originating in the perinatal period (P00-P96),Muskingum,2,86213,4778
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Muskingum,2,86213,4780
Sudden infant death syndrome (R95),Muskingum,0,86213,4782
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Muskingum,26,86213,4784
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Muskingum,180,86213,4786
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Muskingum,6,86213,4788
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Muskingum,30,86213,4790
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Muskingum,16,86213,4792
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Muskingum,1,86213,4794
All other external causes (Y10-Y36Y87.2Y89),Muskingum,1,86213,4796
Tuberculosis (A16-A19),Noble,0,14468,4800
Syphilis (A50-A53),Noble,0,14468,4802
Human immunodeficiency virus (HIV) disease (B20-B24),Noble,0,14468,4804
Malignant neoplasm of stomach (C16),Noble,0,14468,4806
Malignant neoplasms of colon rectum and anus (C18-C21),Noble,4,14468,4808
Malignant neoplasm of pancreas (C25),Noble,3,14468,4810
Malignant neoplasms of trachea bronchus and lung (C33-C34),Noble,14,14468,4812
Malignant neoplasm of breast (C50),Noble,3,14468,4814
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Noble,1,14468,4816
Malignant neoplasm of prostate (C61),Noble,2,14468,4818
Malignant neoplasms of urinary tract (C64-C68),Noble,1,14468,4820
Non-Hodgkin’s lymphoma (C82-C85),Noble,1,14468,4822
Leukemia (C91-C95),Noble,3,14468,4824
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Noble,5,14468,4826
Diabetes mellitus (E10-E14),Noble,6,14468,4828
Alzheimer’s disease (G30),Noble,8,14468,4830
Hypertensive heart disease with or without renal disease (I11I13),Noble,1,14468,4832
Ischemic heart diseases (I20-I25),Noble,16,14468,4834
Other diseases of heart (I00-I09I26-I51),Noble,7,14468,4836
Essential (primary) hypertension and hypertensive renal disease (I10I12),Noble,1,14468,4838
Cerebrovascular diseases (I60-I69),Noble,6,14468,4840
Atherosclerosis (I70),Noble,0,14468,4842
Other diseases of circulatory system (I71-I78),Noble,1,14468,4844
Influenza and pneumonia (J09-J18),Noble,1,14468,4846
Chronic lower respiratory diseases (J40-J47),Noble,7,14468,4848
