DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Montgomery,49,531610,4554
All other external causes (Y10-Y36Y87.2Y89),Montgomery,5,531610,4556
Tuberculosis (A16-A19),Morgan,0,14305,4560
Syphilis (A50-A53),Morgan,0,14305,4562
Human immunodeficiency virus (HIV) disease (B20-B24),Morgan,0,14305,4564
Malignant neoplasm of stomach (C16),Morgan,1,14305,4566
Malignant neoplasms of colon rectum and anus (C18-C21),Morgan,3,14305,4568
Malignant neoplasm of pancreas (C25),Morgan,4,14305,4570
Malignant neoplasms of trachea bronchus and lung (C33-C34),Morgan,6,14305,4572
Malignant neoplasm of breast (C50),Morgan,3,14305,4574
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Morgan,3,14305,4576
Malignant neoplasm of prostate (C61),Morgan,2,14305,4578
Malignant neoplasms of urinary tract (C64-C68),Morgan,0,14305,4580
Non-Hodgkin’s lymphoma (C82-C85),Morgan,2,14305,4582
Leukemia (C91-C95),Morgan,2,14305,4584
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Morgan,9,14305,4586
Diabetes mellitus (E10-E14),Morgan,14,14305,4588
Alzheimer’s disease (G30),Morgan,1,14305,4590
Hypertensive heart disease with or without renal disease (I11I13),Morgan,5,14305,4592
Ischemic heart diseases (I20-I25),Morgan,38,14305,4594
Other diseases of heart (I00-I09I26-I51),Morgan,18,14305,4596
Essential (primary) hypertension and hypertensive renal disease (I10I12),Morgan,6,14305,4598
Cerebrovascular diseases (I60-I69),Morgan,7,14305,4600
Atherosclerosis (I70),Morgan,1,14305,4602
Other diseases of circulatory system (I71-I78),Morgan,2,14305,4604
Influenza and pneumonia (J09-J18),Morgan,2,14305,4606
Chronic lower respiratory diseases (J40-J47),Morgan,24,14305,4608
Peptic ulcer (K25-K28),Morgan,0,14305,4610
Chronic liver disease and cirrhosis (K70K73-K74),Morgan,2,14305,4612
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Morgan,3,14305,4614
Pregnancy childbirth and the puerperium (O00-O99),Morgan,0,14305,4616
Certain conditions originating in the perinatal period (P00-P96),Morgan,0,14305,4618
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Morgan,2,14305,4620
Sudden infant death syndrome (R95),Morgan,0,14305,4622
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Morgan,4,14305,4624
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Morgan,81,14305,4626
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Morgan,6,14305,4628
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Morgan,11,14305,4630
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Morgan,5,14305,4632
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Morgan,0,14305,4634
All other external causes (Y10-Y36Y87.2Y89),Morgan,0,14305,4636
Tuberculosis (A16-A19),Morrow,0,35411,4640
Syphilis (A50-A53),Morrow,0,35411,4642
Human immunodeficiency virus (HIV) disease (B20-B24),Morrow,0,35411,4644
Malignant neoplasm of stomach (C16),Morrow,1,35411,4646
Malignant neoplasms of colon rectum and anus (C18-C21),Morrow,7,35411,4648
Malignant neoplasm of pancreas (C25),Morrow,11,35411,4650
Malignant neoplasms of trachea bronchus and lung (C33-C34),Morrow,31,35411,4652
Malignant neoplasm of breast (C50),Morrow,1,35411,4654
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Morrow,5,35411,4656
Malignant neoplasm of prostate (C61),Morrow,4,35411,4658
Malignant neoplasms of urinary tract (C64-C68),Morrow,5,35411,4660
Non-Hodgkin’s lymphoma (C82-C85),Morrow,1,35411,4662
Leukemia (C91-C95),Morrow,1,35411,4664
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Morrow,26,35411,4666
Diabetes mellitus (E10-E14),Morrow,14,35411,4668
Alzheimer’s disease (G30),Morrow,11,35411,4670
Hypertensive heart disease with or without renal disease (I11I13),Morrow,7,35411,4672
Ischemic heart diseases (I20-I25),Morrow,51,35411,4674
Other diseases of heart (I00-I09I26-I51),Morrow,21,35411,4676
Essential (primary) hypertension and hypertensive renal disease (I10I12),Morrow,5,35411,4678
Cerebrovascular diseases (I60-I69),Morrow,18,35411,4680
Atherosclerosis (I70),Morrow,1,35411,4682
Other diseases of circulatory system (I71-I78),Morrow,3,35411,4684
Influenza and pneumonia (J09-J18),Morrow,6,35411,4686
Chronic lower respiratory diseases (J40-J47),Morrow,15,35411,4688
Peptic ulcer (K25-K28),Morrow,1,35411,4690
Chronic liver disease and cirrhosis (K70K73-K74),Morrow,2,35411,4692
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Morrow,5,35411,4694
Pregnancy childbirth and the puerperium (O00-O99),Morrow,0,35411,4696
Certain conditions originating in the perinatal period (P00-P96),Morrow,1,35411,4698
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Morrow,1,35411,4700
Sudden infant death syndrome (R95),Morrow,0,35411,4702
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Morrow,3,35411,4704
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Morrow,123,35411,4706
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Morrow,9,35411,4708
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Morrow,19,35411,4710
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Morrow,6,35411,4712
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Morrow,1,35411,4714
All other external causes (Y10-Y36Y87.2Y89),Morrow,0,35411,4716
Tuberculosis (A16-A19),Muskingum,0,86020,4720
Syphilis (A50-A53),Muskingum,0,86020,4722
Human immunodeficiency virus (HIV) disease (B20-B24),Muskingum,0,86020,4724
Malignant neoplasm of stomach (C16),Muskingum,2,86020,4726
Malignant neoplasms of colon rectum and anus (C18-C21),Muskingum,11,86020,4728
Malignant neoplasm of pancreas (C25),Muskingum,11,86020,4730
Malignant neoplasms of trachea bronchus and lung (C33-C34),Muskingum,73,86020,4732
Malignant neoplasm of breast (C50),Muskingum,6,86020,4734
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Muskingum,8,86020,4736
Malignant neoplasm of prostate (C61),Muskingum,9,86020,4738
Malignant neoplasms of urinary tract (C64-C68),Muskingum,6,86020,4740
Non-Hodgkin’s lymphoma (C82-C85),Muskingum,7,86020,4742
Leukemia (C91-C95),Muskingum,6,86020,4744
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Muskingum,85,86020,4746
Diabetes mellitus (E10-E14),Muskingum,36,86020,4748
Alzheimer’s disease (G30),Muskingum,51,86020,4750
Hypertensive heart disease with or without renal disease (I11I13),Muskingum,13,86020,4752
Ischemic heart diseases (I20-I25),Muskingum,152,86020,4754
Other diseases of heart (I00-I09I26-I51),Muskingum,72,86020,4756
Essential (primary) hypertension and hypertensive renal disease (I10I12),Muskingum,4,86020,4758
Cerebrovascular diseases (I60-I69),Muskingum,39,86020,4760
Atherosclerosis (I70),Muskingum,0,86020,4762
Other diseases of circulatory system (I71-I78),Muskingum,6,86020,4764
Influenza and pneumonia (J09-J18),Muskingum,18,86020,4766
Chronic lower respiratory diseases (J40-J47),Muskingum,67,86020,4768
Peptic ulcer (K25-K28),Muskingum,2,86020,4770
Chronic liver disease and cirrhosis (K70K73-K74),Muskingum,15,86020,4772
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Muskingum,17,86020,4774
Pregnancy childbirth and the puerperium (O00-O99),Muskingum,0,86020,4776
Certain conditions originating in the perinatal period (P00-P96),Muskingum,5,86020,4778
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Muskingum,2,86020,4780
Sudden infant death syndrome (R95),Muskingum,1,86020,4782
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Muskingum,4,86020,4784
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Muskingum,368,86020,4786
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Muskingum,12,86020,4788
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Muskingum,60,86020,4790
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Muskingum,11,86020,4792
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Muskingum,2,86020,4794
All other external causes (Y10-Y36Y87.2Y89),Muskingum,1,86020,4796
Tuberculosis (A16-A19),Noble,0,14364,4800
Syphilis (A50-A53),Noble,0,14364,4802
Human immunodeficiency virus (HIV) disease (B20-B24),Noble,0,14364,4804
Malignant neoplasm of stomach (C16),Noble,0,14364,4806
Malignant neoplasms of colon rectum and anus (C18-C21),Noble,5,14364,4808
Malignant neoplasm of pancreas (C25),Noble,0,14364,4810
Malignant neoplasms of trachea bronchus and lung (C33-C34),Noble,9,14364,4812
Malignant neoplasm of breast (C50),Noble,1,14364,4814
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Noble,0,14364,4816
Malignant neoplasm of prostate (C61),Noble,0,14364,4818
Malignant neoplasms of urinary tract (C64-C68),Noble,0,14364,4820
Non-Hodgkin’s lymphoma (C82-C85),Noble,2,14364,4822
Leukemia (C91-C95),Noble,4,14364,4824
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Noble,10,14364,4826
Diabetes mellitus (E10-E14),Noble,11,14364,4828
Alzheimer’s disease (G30),Noble,3,14364,4830
Hypertensive heart disease with or without renal disease (I11I13),Noble,6,14364,4832
Ischemic heart diseases (I20-I25),Noble,17,14364,4834
Other diseases of heart (I00-I09I26-I51),Noble,16,14364,4836
Essential (primary) hypertension and hypertensive renal disease (I10I12),Noble,1,14364,4838
Cerebrovascular diseases (I60-I69),Noble,2,14364,4840
Atherosclerosis (I70),Noble,0,14364,4842
Other diseases of circulatory system (I71-I78),Noble,3,14364,4844
Influenza and pneumonia (J09-J18),Noble,0,14364,4846
Chronic lower respiratory diseases (J40-J47),Noble,7,14364,4848
Peptic ulcer (K25-K28),Noble,0,14364,4850
Chronic liver disease and cirrhosis (K70K73-K74),Noble,2,14364,4852
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Noble,5,14364,4854
Pregnancy childbirth and the puerperium (O00-O99),Noble,0,14364,4856
Certain conditions originating in the perinatal period (P00-P96),Noble,0,14364,4858
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Noble,0,14364,4860
Sudden infant death syndrome (R95),Noble,0,14364,4862
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Noble,9,14364,4864
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Noble,35,14364,4866
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Noble,3,14364,4868
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Noble,7,14364,4870
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Noble,1,14364,4872
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Noble,3,14364,4874
All other external causes (Y10-Y36Y87.2Y89),Noble,0,14364,4876
Tuberculosis (A16-A19),NonOH,0,0,4880
Syphilis (A50-A53),NonOH,0,0,4882
Human immunodeficiency virus (HIV) disease (B20-B24),NonOH,0,0,4884
Malignant neoplasm of stomach (C16),NonOH,0,0,4886
Malignant neoplasms of colon rectum and anus (C18-C21),NonOH,0,0,4888
Malignant neoplasm of pancreas (C25),NonOH,0,0,4890
Malignant neoplasms of trachea bronchus and lung (C33-C34),NonOH,0,0,4892
Malignant neoplasm of breast (C50),NonOH,0,0,4894
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),NonOH,0,0,4896
Malignant neoplasm of prostate (C61),NonOH,0,0,4898
Malignant neoplasms of urinary tract (C64-C68),NonOH,0,0,4900
Non-Hodgkin’s lymphoma (C82-C85),NonOH,0,0,4902
Leukemia (C91-C95),NonOH,0,0,4904
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),NonOH,0,0,4906
Diabetes mellitus (E10-E14),NonOH,0,0,4908
Alzheimer’s disease (G30),NonOH,0,0,4910
Hypertensive heart disease with or without renal disease (I11I13),NonOH,0,0,4912
Ischemic heart diseases (I20-I25),NonOH,0,0,4914
Other diseases of heart (I00-I09I26-I51),NonOH,0,0,4916
Essential (primary) hypertension and hypertensive renal disease (I10I12),NonOH,0,0,4918
Cerebrovascular diseases (I60-I69),NonOH,0,0,4920
Atherosclerosis (I70),NonOH,0,0,4922
Other diseases of circulatory system (I71-I78),NonOH,0,0,4924
Influenza and pneumonia (J09-J18),NonOH,0,0,4926
Chronic lower respiratory diseases (J40-J47),NonOH,0,0,4928
Peptic ulcer (K25-K28),NonOH,0,0,4930
Chronic liver disease and cirrhosis (K70K73-K74),NonOH,0,0,4932
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),NonOH,0,0,4934
Pregnancy childbirth and the puerperium (O00-O99),NonOH,0,0,4936
Certain conditions originating in the perinatal period (P00-P96),NonOH,0,0,4938
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),NonOH,0,0,4940
Sudden infant death syndrome (R95),NonOH,0,0,4942
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),NonOH,0,0,4944
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),NonOH,0,0,4946
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),NonOH,0,0,4948
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),NonOH,0,0,4950
Intentional self-harm (suicide) (*U03X60-X84Y87.0),NonOH,0,0,4952
Assault (homicide) (*U01-*U02X85-Y09Y87.1),NonOH,0,0,4954
All other external causes (Y10-Y36Y87.2Y89),NonOH,0,0,4956
Tuberculosis (A16-A19),Ottawa,0,40253,4960
Syphilis (A50-A53),Ottawa,0,40253,4962
Human immunodeficiency virus (HIV) disease (B20-B24),Ottawa,0,40253,4964
Malignant neoplasm of stomach (C16),Ottawa,0,40253,4966
Malignant neoplasms of colon rectum and anus (C18-C21),Ottawa,13,40253,4968
Malignant neoplasm of pancreas (C25),Ottawa,12,40253,4970
Malignant neoplasms of trachea bronchus and lung (C33-C34),Ottawa,42,40253,4972
Malignant neoplasm of breast (C50),Ottawa,11,40253,4974
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Ottawa,4,40253,4976
Malignant neoplasm of prostate (C61),Ottawa,4,40253,4978
Malignant neoplasms of urinary tract (C64-C68),Ottawa,4,40253,4980
Non-Hodgkin’s lymphoma (C82-C85),Ottawa,6,40253,4982
Leukemia (C91-C95),Ottawa,3,40253,4984
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Ottawa,37,40253,4986
Diabetes mellitus (E10-E14),Ottawa,15,40253,4988
Alzheimer’s disease (G30),Ottawa,13,40253,4990
Hypertensive heart disease with or without renal disease (I11I13),Ottawa,7,40253,4992
Ischemic heart diseases (I20-I25),Ottawa,86,40253,4994
Other diseases of heart (I00-I09I26-I51),Ottawa,52,40253,4996
Essential (primary) hypertension and hypertensive renal disease (I10I12),Ottawa,2,40253,4998
Cerebrovascular diseases (I60-I69),Ottawa,28,40253,5000
Atherosclerosis (I70),Ottawa,1,40253,5002
Other diseases of circulatory system (I71-I78),Ottawa,7,40253,5004
Influenza and pneumonia (J09-J18),Ottawa,6,40253,5006
Chronic lower respiratory diseases (J40-J47),Ottawa,18,40253,5008
Peptic ulcer (K25-K28),Ottawa,2,40253,5010
Chronic liver disease and cirrhosis (K70K73-K74),Ottawa,7,40253,5012
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Ottawa,13,40253,5014
Pregnancy childbirth and the puerperium (O00-O99),Ottawa,0,40253,5016
Certain conditions originating in the perinatal period (P00-P96),Ottawa,0,40253,5018
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Ottawa,2,40253,5020
Sudden infant death syndrome (R95),Ottawa,0,40253,5022
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Ottawa,8,40253,5024
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Ottawa,190,40253,5026
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Ottawa,5,40253,5028
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Ottawa,22,40253,5030
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Ottawa,5,40253,5032
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Ottawa,1,40253,5034
All other external causes (Y10-Y36Y87.2Y89),Ottawa,0,40253,5036
Tuberculosis (A16-A19),Paulding,0,18648,5040
Syphilis (A50-A53),Paulding,0,18648,5042
Human immunodeficiency virus (HIV) disease (B20-B24),Paulding,0,18648,5044
Malignant neoplasm of stomach (C16),Paulding,0,18648,5046
Malignant neoplasms of colon rectum and anus (C18-C21),Paulding,6,18648,5048
Malignant neoplasm of pancreas (C25),Paulding,5,18648,5050
Malignant neoplasms of trachea bronchus and lung (C33-C34),Paulding,13,18648,5052
Malignant neoplasm of breast (C50),Paulding,1,18648,5054
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Paulding,2,18648,5056
Malignant neoplasm of prostate (C61),Paulding,0,18648,5058
Malignant neoplasms of urinary tract (C64-C68),Paulding,4,18648,5060
Non-Hodgkin’s lymphoma (C82-C85),Paulding,3,18648,5062
Leukemia (C91-C95),Paulding,0,18648,5064
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Paulding,15,18648,5066
Diabetes mellitus (E10-E14),Paulding,3,18648,5068
Alzheimer’s disease (G30),Paulding,7,18648,5070
Hypertensive heart disease with or without renal disease (I11I13),Paulding,4,18648,5072
Ischemic heart diseases (I20-I25),Paulding,23,18648,5074
Other diseases of heart (I00-I09I26-I51),Paulding,12,18648,5076
