DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Influenza and pneumonia (J09-J18),Monroe,5,13946,4446
Chronic lower respiratory diseases (J40-J47),Monroe,6,13946,4448
Peptic ulcer (K25-K28),Monroe,1,13946,4450
Chronic liver disease and cirrhosis (K70K73-K74),Monroe,1,13946,4452
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Monroe,3,13946,4454
Pregnancy childbirth and the puerperium (O00-O99),Monroe,0,13946,4456
Certain conditions originating in the perinatal period (P00-P96),Monroe,1,13946,4458
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Monroe,2,13946,4460
Sudden infant death syndrome (R95),Monroe,0,13946,4462
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Monroe,15,13946,4464
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Monroe,23,13946,4466
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Monroe,4,13946,4468
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Monroe,5,13946,4470
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Monroe,1,13946,4472
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Monroe,0,13946,4474
All other external causes (Y10-Y36Y87.2Y89),Monroe,0,13946,4476
Tuberculosis (A16-A19),Montgomery,1,531964,4480
Syphilis (A50-A53),Montgomery,0,531964,4482
Human immunodeficiency virus (HIV) disease (B20-B24),Montgomery,7,531964,4484
Malignant neoplasm of stomach (C16),Montgomery,11,531964,4486
Malignant neoplasms of colon rectum and anus (C18-C21),Montgomery,104,531964,4488
Malignant neoplasm of pancreas (C25),Montgomery,76,531964,4490
Malignant neoplasms of trachea bronchus and lung (C33-C34),Montgomery,320,531964,4492
Malignant neoplasm of breast (C50),Montgomery,94,531964,4494
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Montgomery,56,531964,4496
Malignant neoplasm of prostate (C61),Montgomery,63,531964,4498
Malignant neoplasms of urinary tract (C64-C68),Montgomery,67,531964,4500
Non-Hodgkin’s lymphoma (C82-C85),Montgomery,36,531964,4502
Leukemia (C91-C95),Montgomery,42,531964,4504
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Montgomery,375,531964,4506
Diabetes mellitus (E10-E14),Montgomery,175,531964,4508
Alzheimer’s disease (G30),Montgomery,290,531964,4510
Hypertensive heart disease with or without renal disease (I11I13),Montgomery,111,531964,4512
Ischemic heart diseases (I20-I25),Montgomery,695,531964,4514
Other diseases of heart (I00-I09I26-I51),Montgomery,485,531964,4516
Essential (primary) hypertension and hypertensive renal disease (I10I12),Montgomery,49,531964,4518
Cerebrovascular diseases (I60-I69),Montgomery,433,531964,4520
Atherosclerosis (I70),Montgomery,11,531964,4522
Other diseases of circulatory system (I71-I78),Montgomery,44,531964,4524
Influenza and pneumonia (J09-J18),Montgomery,91,531964,4526
Chronic lower respiratory diseases (J40-J47),Montgomery,322,531964,4528
Peptic ulcer (K25-K28),Montgomery,2,531964,4530
Chronic liver disease and cirrhosis (K70K73-K74),Montgomery,95,531964,4532
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Montgomery,96,531964,4534
Pregnancy childbirth and the puerperium (O00-O99),Montgomery,4,531964,4536
Certain conditions originating in the perinatal period (P00-P96),Montgomery,28,531964,4538
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Montgomery,15,531964,4540
Sudden infant death syndrome (R95),Montgomery,0,531964,4542
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Montgomery,39,531964,4544
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Montgomery,1353,531964,4546
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Montgomery,62,531964,4548
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Montgomery,747,531964,4550
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Montgomery,78,531964,4552
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Montgomery,47,531964,4554
All other external causes (Y10-Y36Y87.2Y89),Montgomery,8,531964,4556
Tuberculosis (A16-A19),Morgan,0,14645,4560
Syphilis (A50-A53),Morgan,0,14645,4562
Human immunodeficiency virus (HIV) disease (B20-B24),Morgan,0,14645,4564
Malignant neoplasm of stomach (C16),Morgan,0,14645,4566
Malignant neoplasms of colon rectum and anus (C18-C21),Morgan,4,14645,4568
Malignant neoplasm of pancreas (C25),Morgan,3,14645,4570
Malignant neoplasms of trachea bronchus and lung (C33-C34),Morgan,12,14645,4572
Malignant neoplasm of breast (C50),Morgan,0,14645,4574
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Morgan,0,14645,4576
Malignant neoplasm of prostate (C61),Morgan,2,14645,4578
Malignant neoplasms of urinary tract (C64-C68),Morgan,1,14645,4580
Non-Hodgkin’s lymphoma (C82-C85),Morgan,1,14645,4582
Leukemia (C91-C95),Morgan,0,14645,4584
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Morgan,11,14645,4586
Diabetes mellitus (E10-E14),Morgan,14,14645,4588
Alzheimer’s disease (G30),Morgan,4,14645,4590
Hypertensive heart disease with or without renal disease (I11I13),Morgan,1,14645,4592
Ischemic heart diseases (I20-I25),Morgan,24,14645,4594
Other diseases of heart (I00-I09I26-I51),Morgan,14,14645,4596
Essential (primary) hypertension and hypertensive renal disease (I10I12),Morgan,0,14645,4598
Cerebrovascular diseases (I60-I69),Morgan,17,14645,4600
Atherosclerosis (I70),Morgan,1,14645,4602
Other diseases of circulatory system (I71-I78),Morgan,0,14645,4604
Influenza and pneumonia (J09-J18),Morgan,2,14645,4606
Chronic lower respiratory diseases (J40-J47),Morgan,15,14645,4608
Peptic ulcer (K25-K28),Morgan,1,14645,4610
Chronic liver disease and cirrhosis (K70K73-K74),Morgan,2,14645,4612
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Morgan,3,14645,4614
Pregnancy childbirth and the puerperium (O00-O99),Morgan,0,14645,4616
Certain conditions originating in the perinatal period (P00-P96),Morgan,0,14645,4618
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Morgan,0,14645,4620
Sudden infant death syndrome (R95),Morgan,0,14645,4622
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Morgan,1,14645,4624
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Morgan,48,14645,4626
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Morgan,5,14645,4628
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Morgan,10,14645,4630
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Morgan,1,14645,4632
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Morgan,0,14645,4634
All other external causes (Y10-Y36Y87.2Y89),Morgan,0,14645,4636
Tuberculosis (A16-A19),Morrow,0,34928,4640
Syphilis (A50-A53),Morrow,0,34928,4642
Human immunodeficiency virus (HIV) disease (B20-B24),Morrow,0,34928,4644
Malignant neoplasm of stomach (C16),Morrow,1,34928,4646
Malignant neoplasms of colon rectum and anus (C18-C21),Morrow,9,34928,4648
Malignant neoplasm of pancreas (C25),Morrow,4,34928,4650
Malignant neoplasms of trachea bronchus and lung (C33-C34),Morrow,27,34928,4652
Malignant neoplasm of breast (C50),Morrow,5,34928,4654
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Morrow,11,34928,4656
Malignant neoplasm of prostate (C61),Morrow,6,34928,4658
Malignant neoplasms of urinary tract (C64-C68),Morrow,6,34928,4660
Non-Hodgkin’s lymphoma (C82-C85),Morrow,2,34928,4662
Leukemia (C91-C95),Morrow,2,34928,4664
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Morrow,24,34928,4666
Diabetes mellitus (E10-E14),Morrow,13,34928,4668
Alzheimer’s disease (G30),Morrow,6,34928,4670
Hypertensive heart disease with or without renal disease (I11I13),Morrow,5,34928,4672
Ischemic heart diseases (I20-I25),Morrow,64,34928,4674
Other diseases of heart (I00-I09I26-I51),Morrow,24,34928,4676
Essential (primary) hypertension and hypertensive renal disease (I10I12),Morrow,5,34928,4678
Cerebrovascular diseases (I60-I69),Morrow,11,34928,4680
Atherosclerosis (I70),Morrow,0,34928,4682
Other diseases of circulatory system (I71-I78),Morrow,3,34928,4684
Influenza and pneumonia (J09-J18),Morrow,1,34928,4686
Chronic lower respiratory diseases (J40-J47),Morrow,26,34928,4688
Peptic ulcer (K25-K28),Morrow,0,34928,4690
Chronic liver disease and cirrhosis (K70K73-K74),Morrow,1,34928,4692
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Morrow,4,34928,4694
Pregnancy childbirth and the puerperium (O00-O99),Morrow,0,34928,4696
Certain conditions originating in the perinatal period (P00-P96),Morrow,0,34928,4698
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Morrow,1,34928,4700
Sudden infant death syndrome (R95),Morrow,0,34928,4702
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Morrow,0,34928,4704
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Morrow,62,34928,4706
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Morrow,8,34928,4708
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Morrow,16,34928,4710
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Morrow,1,34928,4712
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Morrow,1,34928,4714
All other external causes (Y10-Y36Y87.2Y89),Morrow,2,34928,4716
Tuberculosis (A16-A19),Muskingum,0,86099,4720
Syphilis (A50-A53),Muskingum,0,86099,4722
Human immunodeficiency virus (HIV) disease (B20-B24),Muskingum,1,86099,4724
Malignant neoplasm of stomach (C16),Muskingum,2,86099,4726
Malignant neoplasms of colon rectum and anus (C18-C21),Muskingum,13,86099,4728
Malignant neoplasm of pancreas (C25),Muskingum,10,86099,4730
Malignant neoplasms of trachea bronchus and lung (C33-C34),Muskingum,50,86099,4732
Malignant neoplasm of breast (C50),Muskingum,8,86099,4734
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Muskingum,5,86099,4736
Malignant neoplasm of prostate (C61),Muskingum,9,86099,4738
Malignant neoplasms of urinary tract (C64-C68),Muskingum,10,86099,4740
Non-Hodgkin’s lymphoma (C82-C85),Muskingum,6,86099,4742
Leukemia (C91-C95),Muskingum,8,86099,4744
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Muskingum,86,86099,4746
Diabetes mellitus (E10-E14),Muskingum,27,86099,4748
Alzheimer’s disease (G30),Muskingum,35,86099,4750
Hypertensive heart disease with or without renal disease (I11I13),Muskingum,24,86099,4752
Ischemic heart diseases (I20-I25),Muskingum,88,86099,4754
Other diseases of heart (I00-I09I26-I51),Muskingum,108,86099,4756
Essential (primary) hypertension and hypertensive renal disease (I10I12),Muskingum,2,86099,4758
Cerebrovascular diseases (I60-I69),Muskingum,55,86099,4760
Atherosclerosis (I70),Muskingum,14,86099,4762
Other diseases of circulatory system (I71-I78),Muskingum,13,86099,4764
Influenza and pneumonia (J09-J18),Muskingum,10,86099,4766
Chronic lower respiratory diseases (J40-J47),Muskingum,85,86099,4768
Peptic ulcer (K25-K28),Muskingum,0,86099,4770
Chronic liver disease and cirrhosis (K70K73-K74),Muskingum,16,86099,4772
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Muskingum,18,86099,4774
Pregnancy childbirth and the puerperium (O00-O99),Muskingum,1,86099,4776
Certain conditions originating in the perinatal period (P00-P96),Muskingum,2,86099,4778
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Muskingum,4,86099,4780
Sudden infant death syndrome (R95),Muskingum,0,86099,4782
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Muskingum,93,86099,4784
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Muskingum,170,86099,4786
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Muskingum,6,86099,4788
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Muskingum,40,86099,4790
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Muskingum,14,86099,4792
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Muskingum,2,86099,4794
All other external causes (Y10-Y36Y87.2Y89),Muskingum,0,86099,4796
Tuberculosis (A16-A19),Noble,0,14406,4800
Syphilis (A50-A53),Noble,0,14406,4802
Human immunodeficiency virus (HIV) disease (B20-B24),Noble,0,14406,4804
Malignant neoplasm of stomach (C16),Noble,0,14406,4806
Malignant neoplasms of colon rectum and anus (C18-C21),Noble,6,14406,4808
Malignant neoplasm of pancreas (C25),Noble,2,14406,4810
Malignant neoplasms of trachea bronchus and lung (C33-C34),Noble,9,14406,4812
Malignant neoplasm of breast (C50),Noble,2,14406,4814
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Noble,2,14406,4816
Malignant neoplasm of prostate (C61),Noble,2,14406,4818
Malignant neoplasms of urinary tract (C64-C68),Noble,3,14406,4820
Non-Hodgkin’s lymphoma (C82-C85),Noble,0,14406,4822
Leukemia (C91-C95),Noble,0,14406,4824
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Noble,13,14406,4826
Diabetes mellitus (E10-E14),Noble,2,14406,4828
Alzheimer’s disease (G30),Noble,3,14406,4830
Hypertensive heart disease with or without renal disease (I11I13),Noble,6,14406,4832
Ischemic heart diseases (I20-I25),Noble,18,14406,4834
Other diseases of heart (I00-I09I26-I51),Noble,8,14406,4836
Essential (primary) hypertension and hypertensive renal disease (I10I12),Noble,2,14406,4838
Cerebrovascular diseases (I60-I69),Noble,12,14406,4840
Atherosclerosis (I70),Noble,0,14406,4842
Other diseases of circulatory system (I71-I78),Noble,1,14406,4844
Influenza and pneumonia (J09-J18),Noble,2,14406,4846
Chronic lower respiratory diseases (J40-J47),Noble,14,14406,4848
Peptic ulcer (K25-K28),Noble,0,14406,4850
Chronic liver disease and cirrhosis (K70K73-K74),Noble,3,14406,4852
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Noble,1,14406,4854
Pregnancy childbirth and the puerperium (O00-O99),Noble,0,14406,4856
Certain conditions originating in the perinatal period (P00-P96),Noble,0,14406,4858
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Noble,0,14406,4860
Sudden infant death syndrome (R95),Noble,0,14406,4862
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Noble,3,14406,4864
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Noble,20,14406,4866
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Noble,1,14406,4868
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Noble,4,14406,4870
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Noble,1,14406,4872
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Noble,0,14406,4874
All other external causes (Y10-Y36Y87.2Y89),Noble,1,14406,4876
Tuberculosis (A16-A19),NonOH,0,0,4880
Syphilis (A50-A53),NonOH,0,0,4882
Human immunodeficiency virus (HIV) disease (B20-B24),NonOH,0,0,4884
Malignant neoplasm of stomach (C16),NonOH,0,0,4886
Malignant neoplasms of colon rectum and anus (C18-C21),NonOH,0,0,4888
Malignant neoplasm of pancreas (C25),NonOH,0,0,4890
Malignant neoplasms of trachea bronchus and lung (C33-C34),NonOH,0,0,4892
Malignant neoplasm of breast (C50),NonOH,0,0,4894
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),NonOH,0,0,4896
Malignant neoplasm of prostate (C61),NonOH,0,0,4898
Malignant neoplasms of urinary tract (C64-C68),NonOH,0,0,4900
Non-Hodgkin’s lymphoma (C82-C85),NonOH,0,0,4902
Leukemia (C91-C95),NonOH,0,0,4904
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),NonOH,0,0,4906
Diabetes mellitus (E10-E14),NonOH,0,0,4908
Alzheimer’s disease (G30),NonOH,0,0,4910
Hypertensive heart disease with or without renal disease (I11I13),NonOH,0,0,4912
Ischemic heart diseases (I20-I25),NonOH,0,0,4914
Other diseases of heart (I00-I09I26-I51),NonOH,0,0,4916
Essential (primary) hypertension and hypertensive renal disease (I10I12),NonOH,0,0,4918
Cerebrovascular diseases (I60-I69),NonOH,0,0,4920
Atherosclerosis (I70),NonOH,0,0,4922
Other diseases of circulatory system (I71-I78),NonOH,0,0,4924
Influenza and pneumonia (J09-J18),NonOH,0,0,4926
Chronic lower respiratory diseases (J40-J47),NonOH,0,0,4928
Peptic ulcer (K25-K28),NonOH,0,0,4930
Chronic liver disease and cirrhosis (K70K73-K74),NonOH,0,0,4932
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),NonOH,0,0,4934
Pregnancy childbirth and the puerperium (O00-O99),NonOH,0,0,4936
Certain conditions originating in the perinatal period (P00-P96),NonOH,0,0,4938
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),NonOH,0,0,4940
Sudden infant death syndrome (R95),NonOH,0,0,4942
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),NonOH,0,0,4944
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),NonOH,0,0,4946
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),NonOH,0,0,4948
