DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Mercer,0,40720,4304
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Mercer,45,40720,4306
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Mercer,4,40720,4308
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Mercer,11,40720,4310
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Mercer,4,40720,4312
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Mercer,3,40720,4314
All other external causes (Y10-Y36Y87.2Y89),Mercer,0,40720,4316
Tuberculosis (A16-A19),Miami,0,102742,4320
Syphilis (A50-A53),Miami,0,102742,4322
Human immunodeficiency virus (HIV) disease (B20-B24),Miami,2,102742,4324
Malignant neoplasm of stomach (C16),Miami,5,102742,4326
Malignant neoplasms of colon rectum and anus (C18-C21),Miami,20,102742,4328
Malignant neoplasm of pancreas (C25),Miami,14,102742,4330
Malignant neoplasms of trachea bronchus and lung (C33-C34),Miami,74,102742,4332
Malignant neoplasm of breast (C50),Miami,15,102742,4334
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Miami,9,102742,4336
Malignant neoplasm of prostate (C61),Miami,8,102742,4338
Malignant neoplasms of urinary tract (C64-C68),Miami,10,102742,4340
Non-Hodgkin’s lymphoma (C82-C85),Miami,9,102742,4342
Leukemia (C91-C95),Miami,8,102742,4344
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Miami,55,102742,4346
Diabetes mellitus (E10-E14),Miami,34,102742,4348
Alzheimer’s disease (G30),Miami,38,102742,4350
Hypertensive heart disease with or without renal disease (I11I13),Miami,28,102742,4352
Ischemic heart diseases (I20-I25),Miami,106,102742,4354
Other diseases of heart (I00-I09I26-I51),Miami,83,102742,4356
Essential (primary) hypertension and hypertensive renal disease (I10I12),Miami,13,102742,4358
Cerebrovascular diseases (I60-I69),Miami,56,102742,4360
Atherosclerosis (I70),Miami,4,102742,4362
Other diseases of circulatory system (I71-I78),Miami,8,102742,4364
Influenza and pneumonia (J09-J18),Miami,36,102742,4366
Chronic lower respiratory diseases (J40-J47),Miami,64,102742,4368
Peptic ulcer (K25-K28),Miami,0,102742,4370
Chronic liver disease and cirrhosis (K70K73-K74),Miami,8,102742,4372
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Miami,16,102742,4374
Pregnancy childbirth and the puerperium (O00-O99),Miami,0,102742,4376
Certain conditions originating in the perinatal period (P00-P96),Miami,5,102742,4378
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Miami,4,102742,4380
Sudden infant death syndrome (R95),Miami,0,102742,4382
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Miami,4,102742,4384
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Miami,220,102742,4386
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Miami,10,102742,4388
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Miami,31,102742,4390
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Miami,12,102742,4392
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Miami,1,102742,4394
All other external causes (Y10-Y36Y87.2Y89),Miami,0,102742,4396
Tuberculosis (A16-A19),Monroe,0,14618,4400
Syphilis (A50-A53),Monroe,0,14618,4402
Human immunodeficiency virus (HIV) disease (B20-B24),Monroe,0,14618,4404
Malignant neoplasm of stomach (C16),Monroe,2,14618,4406
Malignant neoplasms of colon rectum and anus (C18-C21),Monroe,3,14618,4408
Malignant neoplasm of pancreas (C25),Monroe,3,14618,4410
Malignant neoplasms of trachea bronchus and lung (C33-C34),Monroe,8,14618,4412
Malignant neoplasm of breast (C50),Monroe,2,14618,4414
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Monroe,0,14618,4416
Malignant neoplasm of prostate (C61),Monroe,2,14618,4418
Malignant neoplasms of urinary tract (C64-C68),Monroe,2,14618,4420
Non-Hodgkin’s lymphoma (C82-C85),Monroe,1,14618,4422
Leukemia (C91-C95),Monroe,1,14618,4424
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Monroe,14,14618,4426
Diabetes mellitus (E10-E14),Monroe,13,14618,4428
Alzheimer’s disease (G30),Monroe,3,14618,4430
Hypertensive heart disease with or without renal disease (I11I13),Monroe,3,14618,4432
Ischemic heart diseases (I20-I25),Monroe,48,14618,4434
Other diseases of heart (I00-I09I26-I51),Monroe,8,14618,4436
Essential (primary) hypertension and hypertensive renal disease (I10I12),Monroe,1,14618,4438
Cerebrovascular diseases (I60-I69),Monroe,4,14618,4440
Atherosclerosis (I70),Monroe,0,14618,4442
Other diseases of circulatory system (I71-I78),Monroe,0,14618,4444
Influenza and pneumonia (J09-J18),Monroe,2,14618,4446
Chronic lower respiratory diseases (J40-J47),Monroe,5,14618,4448
Peptic ulcer (K25-K28),Monroe,1,14618,4450
Chronic liver disease and cirrhosis (K70K73-K74),Monroe,1,14618,4452
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Monroe,3,14618,4454
Pregnancy childbirth and the puerperium (O00-O99),Monroe,0,14618,4456
Certain conditions originating in the perinatal period (P00-P96),Monroe,1,14618,4458
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Monroe,1,14618,4460
Sudden infant death syndrome (R95),Monroe,0,14618,4462
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Monroe,1,14618,4464
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Monroe,30,14618,4466
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Monroe,1,14618,4468
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Monroe,6,14618,4470
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Monroe,3,14618,4472
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Monroe,0,14618,4474
All other external causes (Y10-Y36Y87.2Y89),Monroe,0,14618,4476
Tuberculosis (A16-A19),Montgomery,0,534638,4480
Syphilis (A50-A53),Montgomery,0,534638,4482
Human immunodeficiency virus (HIV) disease (B20-B24),Montgomery,8,534638,4484
Malignant neoplasm of stomach (C16),Montgomery,14,534638,4486
Malignant neoplasms of colon rectum and anus (C18-C21),Montgomery,108,534638,4488
Malignant neoplasm of pancreas (C25),Montgomery,53,534638,4490
Malignant neoplasms of trachea bronchus and lung (C33-C34),Montgomery,391,534638,4492
Malignant neoplasm of breast (C50),Montgomery,103,534638,4494
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Montgomery,50,534638,4496
Malignant neoplasm of prostate (C61),Montgomery,61,534638,4498
Malignant neoplasms of urinary tract (C64-C68),Montgomery,68,534638,4500
Non-Hodgkin’s lymphoma (C82-C85),Montgomery,47,534638,4502
Leukemia (C91-C95),Montgomery,40,534638,4504
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Montgomery,334,534638,4506
Diabetes mellitus (E10-E14),Montgomery,229,534638,4508
Alzheimer’s disease (G30),Montgomery,275,534638,4510
Hypertensive heart disease with or without renal disease (I11I13),Montgomery,100,534638,4512
Ischemic heart diseases (I20-I25),Montgomery,757,534638,4514
Other diseases of heart (I00-I09I26-I51),Montgomery,332,534638,4516
Essential (primary) hypertension and hypertensive renal disease (I10I12),Montgomery,65,534638,4518
Cerebrovascular diseases (I60-I69),Montgomery,270,534638,4520
Atherosclerosis (I70),Montgomery,7,534638,4522
Other diseases of circulatory system (I71-I78),Montgomery,43,534638,4524
Influenza and pneumonia (J09-J18),Montgomery,82,534638,4526
Chronic lower respiratory diseases (J40-J47),Montgomery,352,534638,4528
Peptic ulcer (K25-K28),Montgomery,7,534638,4530
Chronic liver disease and cirrhosis (K70K73-K74),Montgomery,61,534638,4532
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Montgomery,81,534638,4534
Pregnancy childbirth and the puerperium (O00-O99),Montgomery,4,534638,4536
Certain conditions originating in the perinatal period (P00-P96),Montgomery,32,534638,4538
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Montgomery,20,534638,4540
Sudden infant death syndrome (R95),Montgomery,1,534638,4542
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Montgomery,39,534638,4544
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Montgomery,1144,534638,4546
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Montgomery,53,534638,4548
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Montgomery,298,534638,4550
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Montgomery,89,534638,4552
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Montgomery,49,534638,4554
All other external causes (Y10-Y36Y87.2Y89),Montgomery,3,534638,4556
Tuberculosis (A16-A19),Morgan,0,15036,4560
Syphilis (A50-A53),Morgan,0,15036,4562
Human immunodeficiency virus (HIV) disease (B20-B24),Morgan,0,15036,4564
Malignant neoplasm of stomach (C16),Morgan,0,15036,4566
Malignant neoplasms of colon rectum and anus (C18-C21),Morgan,5,15036,4568
Malignant neoplasm of pancreas (C25),Morgan,2,15036,4570
Malignant neoplasms of trachea bronchus and lung (C33-C34),Morgan,17,15036,4572
Malignant neoplasm of breast (C50),Morgan,1,15036,4574
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Morgan,3,15036,4576
Malignant neoplasm of prostate (C61),Morgan,2,15036,4578
Malignant neoplasms of urinary tract (C64-C68),Morgan,1,15036,4580
Non-Hodgkin’s lymphoma (C82-C85),Morgan,0,15036,4582
Leukemia (C91-C95),Morgan,1,15036,4584
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Morgan,9,15036,4586
Diabetes mellitus (E10-E14),Morgan,8,15036,4588
Alzheimer’s disease (G30),Morgan,4,15036,4590
Hypertensive heart disease with or without renal disease (I11I13),Morgan,1,15036,4592
Ischemic heart diseases (I20-I25),Morgan,24,15036,4594
Other diseases of heart (I00-I09I26-I51),Morgan,10,15036,4596
Essential (primary) hypertension and hypertensive renal disease (I10I12),Morgan,2,15036,4598
Cerebrovascular diseases (I60-I69),Morgan,12,15036,4600
Atherosclerosis (I70),Morgan,3,15036,4602
Other diseases of circulatory system (I71-I78),Morgan,3,15036,4604
Influenza and pneumonia (J09-J18),Morgan,1,15036,4606
Chronic lower respiratory diseases (J40-J47),Morgan,14,15036,4608
Peptic ulcer (K25-K28),Morgan,0,15036,4610
Chronic liver disease and cirrhosis (K70K73-K74),Morgan,4,15036,4612
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Morgan,4,15036,4614
Pregnancy childbirth and the puerperium (O00-O99),Morgan,0,15036,4616
Certain conditions originating in the perinatal period (P00-P96),Morgan,1,15036,4618
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Morgan,1,15036,4620
Sudden infant death syndrome (R95),Morgan,0,15036,4622
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Morgan,2,15036,4624
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Morgan,32,15036,4626
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Morgan,5,15036,4628
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Morgan,4,15036,4630
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Morgan,2,15036,4632
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Morgan,0,15036,4634
All other external causes (Y10-Y36Y87.2Y89),Morgan,0,15036,4636
Tuberculosis (A16-A19),Morrow,0,34813,4640
Syphilis (A50-A53),Morrow,0,34813,4642
Human immunodeficiency virus (HIV) disease (B20-B24),Morrow,0,34813,4644
Malignant neoplasm of stomach (C16),Morrow,1,34813,4646
Malignant neoplasms of colon rectum and anus (C18-C21),Morrow,15,34813,4648
Malignant neoplasm of pancreas (C25),Morrow,8,34813,4650
Malignant neoplasms of trachea bronchus and lung (C33-C34),Morrow,15,34813,4652
Malignant neoplasm of breast (C50),Morrow,7,34813,4654
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Morrow,7,34813,4656
Malignant neoplasm of prostate (C61),Morrow,5,34813,4658
Malignant neoplasms of urinary tract (C64-C68),Morrow,5,34813,4660
Non-Hodgkin’s lymphoma (C82-C85),Morrow,4,34813,4662
Leukemia (C91-C95),Morrow,1,34813,4664
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Morrow,14,34813,4666
Diabetes mellitus (E10-E14),Morrow,9,34813,4668
Alzheimer’s disease (G30),Morrow,21,34813,4670
Hypertensive heart disease with or without renal disease (I11I13),Morrow,3,34813,4672
Ischemic heart diseases (I20-I25),Morrow,51,34813,4674
Other diseases of heart (I00-I09I26-I51),Morrow,7,34813,4676
Essential (primary) hypertension and hypertensive renal disease (I10I12),Morrow,6,34813,4678
Cerebrovascular diseases (I60-I69),Morrow,16,34813,4680
Atherosclerosis (I70),Morrow,1,34813,4682
Other diseases of circulatory system (I71-I78),Morrow,5,34813,4684
Influenza and pneumonia (J09-J18),Morrow,5,34813,4686
Chronic lower respiratory diseases (J40-J47),Morrow,25,34813,4688
Peptic ulcer (K25-K28),Morrow,0,34813,4690
Chronic liver disease and cirrhosis (K70K73-K74),Morrow,3,34813,4692
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Morrow,6,34813,4694
Pregnancy childbirth and the puerperium (O00-O99),Morrow,0,34813,4696
Certain conditions originating in the perinatal period (P00-P96),Morrow,0,34813,4698
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Morrow,2,34813,4700
Sudden infant death syndrome (R95),Morrow,0,34813,4702
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Morrow,0,34813,4704
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Morrow,42,34813,4706
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Morrow,8,34813,4708
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Morrow,11,34813,4710
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Morrow,7,34813,4712
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Morrow,1,34813,4714
All other external causes (Y10-Y36Y87.2Y89),Morrow,1,34813,4716
Tuberculosis (A16-A19),Muskingum,0,86252,4720
Syphilis (A50-A53),Muskingum,0,86252,4722
Human immunodeficiency virus (HIV) disease (B20-B24),Muskingum,1,86252,4724
Malignant neoplasm of stomach (C16),Muskingum,2,86252,4726
Malignant neoplasms of colon rectum and anus (C18-C21),Muskingum,18,86252,4728
Malignant neoplasm of pancreas (C25),Muskingum,13,86252,4730
Malignant neoplasms of trachea bronchus and lung (C33-C34),Muskingum,75,86252,4732
Malignant neoplasm of breast (C50),Muskingum,13,86252,4734
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Muskingum,9,86252,4736
Malignant neoplasm of prostate (C61),Muskingum,7,86252,4738
Malignant neoplasms of urinary tract (C64-C68),Muskingum,14,86252,4740
Non-Hodgkin’s lymphoma (C82-C85),Muskingum,8,86252,4742
Leukemia (C91-C95),Muskingum,11,86252,4744
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Muskingum,51,86252,4746
Diabetes mellitus (E10-E14),Muskingum,19,86252,4748
Alzheimer’s disease (G30),Muskingum,19,86252,4750
Hypertensive heart disease with or without renal disease (I11I13),Muskingum,3,86252,4752
Ischemic heart diseases (I20-I25),Muskingum,70,86252,4754
Other diseases of heart (I00-I09I26-I51),Muskingum,71,86252,4756
Essential (primary) hypertension and hypertensive renal disease (I10I12),Muskingum,4,86252,4758
Cerebrovascular diseases (I60-I69),Muskingum,64,86252,4760
Atherosclerosis (I70),Muskingum,30,86252,4762
Other diseases of circulatory system (I71-I78),Muskingum,11,86252,4764
Influenza and pneumonia (J09-J18),Muskingum,20,86252,4766
Chronic lower respiratory diseases (J40-J47),Muskingum,74,86252,4768
Peptic ulcer (K25-K28),Muskingum,1,86252,4770
Chronic liver disease and cirrhosis (K70K73-K74),Muskingum,16,86252,4772
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Muskingum,13,86252,4774
Pregnancy childbirth and the puerperium (O00-O99),Muskingum,0,86252,4776
Certain conditions originating in the perinatal period (P00-P96),Muskingum,1,86252,4778
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Muskingum,3,86252,4780
Sudden infant death syndrome (R95),Muskingum,0,86252,4782
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Muskingum,16,86252,4784
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Muskingum,167,86252,4786
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Muskingum,9,86252,4788
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Muskingum,23,86252,4790
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Muskingum,18,86252,4792
