DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Diabetes mellitus (E10-E14),Marion,25,66487,4028
Alzheimer’s disease (G30),Marion,15,66487,4030
Hypertensive heart disease with or without renal disease (I11I13),Marion,3,66487,4032
Ischemic heart diseases (I20-I25),Marion,105,66487,4034
Other diseases of heart (I00-I09I26-I51),Marion,52,66487,4036
Essential (primary) hypertension and hypertensive renal disease (I10I12),Marion,14,66487,4038
Cerebrovascular diseases (I60-I69),Marion,31,66487,4040
Atherosclerosis (I70),Marion,2,66487,4042
Other diseases of circulatory system (I71-I78),Marion,9,66487,4044
Influenza and pneumonia (J09-J18),Marion,7,66487,4046
Chronic lower respiratory diseases (J40-J47),Marion,39,66487,4048
Peptic ulcer (K25-K28),Marion,2,66487,4050
Chronic liver disease and cirrhosis (K70K73-K74),Marion,8,66487,4052
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Marion,8,66487,4054
Pregnancy childbirth and the puerperium (O00-O99),Marion,0,66487,4056
Certain conditions originating in the perinatal period (P00-P96),Marion,3,66487,4058
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Marion,3,66487,4060
Sudden infant death syndrome (R95),Marion,0,66487,4062
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Marion,5,66487,4064
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Marion,124,66487,4066
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Marion,10,66487,4068
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Marion,25,66487,4070
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Marion,7,66487,4072
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Marion,0,66487,4074
All other external causes (Y10-Y36Y87.2Y89),Marion,0,66487,4076
Tuberculosis (A16-A19),Medina,0,168775,4080
Syphilis (A50-A53),Medina,0,168775,4082
Human immunodeficiency virus (HIV) disease (B20-B24),Medina,0,168775,4084
Malignant neoplasm of stomach (C16),Medina,4,168775,4086
Malignant neoplasms of colon rectum and anus (C18-C21),Medina,18,168775,4088
Malignant neoplasm of pancreas (C25),Medina,14,168775,4090
Malignant neoplasms of trachea bronchus and lung (C33-C34),Medina,68,168775,4092
Malignant neoplasm of breast (C50),Medina,17,168775,4094
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Medina,23,168775,4096
Malignant neoplasm of prostate (C61),Medina,19,168775,4098
Malignant neoplasms of urinary tract (C64-C68),Medina,14,168775,4100
Non-Hodgkin’s lymphoma (C82-C85),Medina,17,168775,4102
Leukemia (C91-C95),Medina,12,168775,4104
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Medina,63,168775,4106
Diabetes mellitus (E10-E14),Medina,45,168775,4108
Alzheimer’s disease (G30),Medina,59,168775,4110
Hypertensive heart disease with or without renal disease (I11I13),Medina,23,168775,4112
Ischemic heart diseases (I20-I25),Medina,218,168775,4114
Other diseases of heart (I00-I09I26-I51),Medina,80,168775,4116
Essential (primary) hypertension and hypertensive renal disease (I10I12),Medina,9,168775,4118
Cerebrovascular diseases (I60-I69),Medina,60,168775,4120
Atherosclerosis (I70),Medina,6,168775,4122
Other diseases of circulatory system (I71-I78),Medina,14,168775,4124
Influenza and pneumonia (J09-J18),Medina,22,168775,4126
Chronic lower respiratory diseases (J40-J47),Medina,70,168775,4128
Peptic ulcer (K25-K28),Medina,2,168775,4130
Chronic liver disease and cirrhosis (K70K73-K74),Medina,13,168775,4132
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Medina,21,168775,4134
Pregnancy childbirth and the puerperium (O00-O99),Medina,0,168775,4136
Certain conditions originating in the perinatal period (P00-P96),Medina,4,168775,4138
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Medina,4,168775,4140
Sudden infant death syndrome (R95),Medina,0,168775,4142
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Medina,8,168775,4144
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Medina,196,168775,4146
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Medina,21,168775,4148
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Medina,39,168775,4150
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Medina,19,168775,4152
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Medina,3,168775,4154
All other external causes (Y10-Y36Y87.2Y89),Medina,0,168775,4156
Tuberculosis (A16-A19),Meigs,0,23612,4160
Syphilis (A50-A53),Meigs,0,23612,4162
Human immunodeficiency virus (HIV) disease (B20-B24),Meigs,0,23612,4164
Malignant neoplasm of stomach (C16),Meigs,3,23612,4166
Malignant neoplasms of colon rectum and anus (C18-C21),Meigs,7,23612,4168
Malignant neoplasm of pancreas (C25),Meigs,1,23612,4170
Malignant neoplasms of trachea bronchus and lung (C33-C34),Meigs,20,23612,4172
Malignant neoplasm of breast (C50),Meigs,2,23612,4174
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Meigs,2,23612,4176
Malignant neoplasm of prostate (C61),Meigs,4,23612,4178
Malignant neoplasms of urinary tract (C64-C68),Meigs,4,23612,4180
Non-Hodgkin’s lymphoma (C82-C85),Meigs,2,23612,4182
Leukemia (C91-C95),Meigs,5,23612,4184
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Meigs,10,23612,4186
Diabetes mellitus (E10-E14),Meigs,10,23612,4188
Alzheimer’s disease (G30),Meigs,9,23612,4190
Hypertensive heart disease with or without renal disease (I11I13),Meigs,2,23612,4192
Ischemic heart diseases (I20-I25),Meigs,60,23612,4194
Other diseases of heart (I00-I09I26-I51),Meigs,21,23612,4196
Essential (primary) hypertension and hypertensive renal disease (I10I12),Meigs,1,23612,4198
Cerebrovascular diseases (I60-I69),Meigs,10,23612,4200
Atherosclerosis (I70),Meigs,0,23612,4202
Other diseases of circulatory system (I71-I78),Meigs,4,23612,4204
Influenza and pneumonia (J09-J18),Meigs,3,23612,4206
Chronic lower respiratory diseases (J40-J47),Meigs,16,23612,4208
Peptic ulcer (K25-K28),Meigs,0,23612,4210
Chronic liver disease and cirrhosis (K70K73-K74),Meigs,7,23612,4212
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Meigs,7,23612,4214
Pregnancy childbirth and the puerperium (O00-O99),Meigs,1,23612,4216
Certain conditions originating in the perinatal period (P00-P96),Meigs,0,23612,4218
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Meigs,0,23612,4220
Sudden infant death syndrome (R95),Meigs,1,23612,4222
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Meigs,3,23612,4224
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Meigs,33,23612,4226
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Meigs,4,23612,4228
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Meigs,9,23612,4230
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Meigs,2,23612,4232
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Meigs,0,23612,4234
All other external causes (Y10-Y36Y87.2Y89),Meigs,0,23612,4236
Tuberculosis (A16-A19),Mercer,0,41055,4240
Syphilis (A50-A53),Mercer,0,41055,4242
Human immunodeficiency virus (HIV) disease (B20-B24),Mercer,1,41055,4244
Malignant neoplasm of stomach (C16),Mercer,1,41055,4246
Malignant neoplasms of colon rectum and anus (C18-C21),Mercer,17,41055,4248
Malignant neoplasm of pancreas (C25),Mercer,4,41055,4250
Malignant neoplasms of trachea bronchus and lung (C33-C34),Mercer,27,41055,4252
Malignant neoplasm of breast (C50),Mercer,3,41055,4254
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Mercer,6,41055,4256
Malignant neoplasm of prostate (C61),Mercer,5,41055,4258
Malignant neoplasms of urinary tract (C64-C68),Mercer,1,41055,4260
Non-Hodgkin’s lymphoma (C82-C85),Mercer,5,41055,4262
Leukemia (C91-C95),Mercer,3,41055,4264
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Mercer,27,41055,4266
Diabetes mellitus (E10-E14),Mercer,11,41055,4268
Alzheimer’s disease (G30),Mercer,14,41055,4270
Hypertensive heart disease with or without renal disease (I11I13),Mercer,5,41055,4272
Ischemic heart diseases (I20-I25),Mercer,98,41055,4274
Other diseases of heart (I00-I09I26-I51),Mercer,19,41055,4276
Essential (primary) hypertension and hypertensive renal disease (I10I12),Mercer,5,41055,4278
Cerebrovascular diseases (I60-I69),Mercer,23,41055,4280
Atherosclerosis (I70),Mercer,1,41055,4282
Other diseases of circulatory system (I71-I78),Mercer,6,41055,4284
Influenza and pneumonia (J09-J18),Mercer,6,41055,4286
Chronic lower respiratory diseases (J40-J47),Mercer,13,41055,4288
Peptic ulcer (K25-K28),Mercer,1,41055,4290
Chronic liver disease and cirrhosis (K70K73-K74),Mercer,4,41055,4292
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Mercer,4,41055,4294
Pregnancy childbirth and the puerperium (O00-O99),Mercer,0,41055,4296
Certain conditions originating in the perinatal period (P00-P96),Mercer,0,41055,4298
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Mercer,2,41055,4300
Sudden infant death syndrome (R95),Mercer,0,41055,4302
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Mercer,2,41055,4304
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Mercer,53,41055,4306
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Mercer,4,41055,4308
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Mercer,8,41055,4310
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Mercer,1,41055,4312
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Mercer,1,41055,4314
All other external causes (Y10-Y36Y87.2Y89),Mercer,0,41055,4316
Tuberculosis (A16-A19),Miami,0,102130,4320
Syphilis (A50-A53),Miami,0,102130,4322
Human immunodeficiency virus (HIV) disease (B20-B24),Miami,0,102130,4324
Malignant neoplasm of stomach (C16),Miami,2,102130,4326
Malignant neoplasms of colon rectum and anus (C18-C21),Miami,21,102130,4328
Malignant neoplasm of pancreas (C25),Miami,15,102130,4330
Malignant neoplasms of trachea bronchus and lung (C33-C34),Miami,60,102130,4332
Malignant neoplasm of breast (C50),Miami,13,102130,4334
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Miami,4,102130,4336
Malignant neoplasm of prostate (C61),Miami,12,102130,4338
Malignant neoplasms of urinary tract (C64-C68),Miami,12,102130,4340
Non-Hodgkin’s lymphoma (C82-C85),Miami,13,102130,4342
Leukemia (C91-C95),Miami,12,102130,4344
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Miami,59,102130,4346
Diabetes mellitus (E10-E14),Miami,28,102130,4348
Alzheimer’s disease (G30),Miami,42,102130,4350
Hypertensive heart disease with or without renal disease (I11I13),Miami,17,102130,4352
Ischemic heart diseases (I20-I25),Miami,148,102130,4354
Other diseases of heart (I00-I09I26-I51),Miami,54,102130,4356
Essential (primary) hypertension and hypertensive renal disease (I10I12),Miami,11,102130,4358
Cerebrovascular diseases (I60-I69),Miami,47,102130,4360
Atherosclerosis (I70),Miami,6,102130,4362
Other diseases of circulatory system (I71-I78),Miami,11,102130,4364
Influenza and pneumonia (J09-J18),Miami,29,102130,4366
Chronic lower respiratory diseases (J40-J47),Miami,58,102130,4368
Peptic ulcer (K25-K28),Miami,2,102130,4370
Chronic liver disease and cirrhosis (K70K73-K74),Miami,8,102130,4372
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Miami,11,102130,4374
Pregnancy childbirth and the puerperium (O00-O99),Miami,0,102130,4376
Certain conditions originating in the perinatal period (P00-P96),Miami,2,102130,4378
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Miami,6,102130,4380
Sudden infant death syndrome (R95),Miami,3,102130,4382
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Miami,8,102130,4384
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Miami,149,102130,4386
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Miami,15,102130,4388
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Miami,33,102130,4390
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Miami,11,102130,4392
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Miami,0,102130,4394
All other external causes (Y10-Y36Y87.2Y89),Miami,0,102130,4396
Tuberculosis (A16-A19),Monroe,0,14774,4400
Syphilis (A50-A53),Monroe,0,14774,4402
Human immunodeficiency virus (HIV) disease (B20-B24),Monroe,0,14774,4404
Malignant neoplasm of stomach (C16),Monroe,1,14774,4406
Malignant neoplasms of colon rectum and anus (C18-C21),Monroe,7,14774,4408
Malignant neoplasm of pancreas (C25),Monroe,3,14774,4410
Malignant neoplasms of trachea bronchus and lung (C33-C34),Monroe,14,14774,4412
Malignant neoplasm of breast (C50),Monroe,2,14774,4414
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Monroe,1,14774,4416
Malignant neoplasm of prostate (C61),Monroe,1,14774,4418
Malignant neoplasms of urinary tract (C64-C68),Monroe,0,14774,4420
Non-Hodgkin’s lymphoma (C82-C85),Monroe,1,14774,4422
Leukemia (C91-C95),Monroe,2,14774,4424
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Monroe,9,14774,4426
Diabetes mellitus (E10-E14),Monroe,3,14774,4428
Alzheimer’s disease (G30),Monroe,3,14774,4430
Hypertensive heart disease with or without renal disease (I11I13),Monroe,5,14774,4432
Ischemic heart diseases (I20-I25),Monroe,25,14774,4434
Other diseases of heart (I00-I09I26-I51),Monroe,10,14774,4436
Essential (primary) hypertension and hypertensive renal disease (I10I12),Monroe,3,14774,4438
Cerebrovascular diseases (I60-I69),Monroe,4,14774,4440
Atherosclerosis (I70),Monroe,1,14774,4442
Other diseases of circulatory system (I71-I78),Monroe,2,14774,4444
Influenza and pneumonia (J09-J18),Monroe,7,14774,4446
Chronic lower respiratory diseases (J40-J47),Monroe,5,14774,4448
Peptic ulcer (K25-K28),Monroe,0,14774,4450
Chronic liver disease and cirrhosis (K70K73-K74),Monroe,0,14774,4452
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Monroe,6,14774,4454
Pregnancy childbirth and the puerperium (O00-O99),Monroe,0,14774,4456
Certain conditions originating in the perinatal period (P00-P96),Monroe,1,14774,4458
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Monroe,0,14774,4460
Sudden infant death syndrome (R95),Monroe,0,14774,4462
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Monroe,1,14774,4464
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Monroe,22,14774,4466
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Monroe,3,14774,4468
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Monroe,4,14774,4470
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Monroe,3,14774,4472
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Monroe,0,14774,4474
All other external causes (Y10-Y36Y87.2Y89),Monroe,0,14774,4476
Tuberculosis (A16-A19),Montgomery,1,540667,4480
Syphilis (A50-A53),Montgomery,0,540667,4482
Human immunodeficiency virus (HIV) disease (B20-B24),Montgomery,12,540667,4484
Malignant neoplasm of stomach (C16),Montgomery,22,540667,4486
Malignant neoplasms of colon rectum and anus (C18-C21),Montgomery,105,540667,4488
Malignant neoplasm of pancreas (C25),Montgomery,58,540667,4490
Malignant neoplasms of trachea bronchus and lung (C33-C34),Montgomery,385,540667,4492
Malignant neoplasm of breast (C50),Montgomery,75,540667,4494
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Montgomery,52,540667,4496
Malignant neoplasm of prostate (C61),Montgomery,54,540667,4498
Malignant neoplasms of urinary tract (C64-C68),Montgomery,64,540667,4500
Non-Hodgkin’s lymphoma (C82-C85),Montgomery,45,540667,4502
Leukemia (C91-C95),Montgomery,63,540667,4504
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Montgomery,304,540667,4506
Diabetes mellitus (E10-E14),Montgomery,194,540667,4508
Alzheimer’s disease (G30),Montgomery,257,540667,4510
Hypertensive heart disease with or without renal disease (I11I13),Montgomery,106,540667,4512
Ischemic heart diseases (I20-I25),Montgomery,826,540667,4514
Other diseases of heart (I00-I09I26-I51),Montgomery,261,540667,4516
Essential (primary) hypertension and hypertensive renal disease (I10I12),Montgomery,78,540667,4518
Cerebrovascular diseases (I60-I69),Montgomery,263,540667,4520
Atherosclerosis (I70),Montgomery,13,540667,4522
Other diseases of circulatory system (I71-I78),Montgomery,61,540667,4524
Influenza and pneumonia (J09-J18),Montgomery,59,540667,4526
Chronic lower respiratory diseases (J40-J47),Montgomery,302,540667,4528
Peptic ulcer (K25-K28),Montgomery,9,540667,4530
Chronic liver disease and cirrhosis (K70K73-K74),Montgomery,63,540667,4532
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Montgomery,76,540667,4534
Pregnancy childbirth and the puerperium (O00-O99),Montgomery,1,540667,4536
